Time,System Production (W)
04/29/2021 03:30,"0"
04/29/2021 03:45,"0"
04/29/2021 04:00,"0"
04/29/2021 04:15,"0"
04/29/2021 04:30,"0"
04/29/2021 04:45,"0"
04/29/2021 05:00,"0"
04/29/2021 05:15,"0"
04/29/2021 05:30,"0"
04/29/2021 05:45,"0"
04/29/2021 06:00,"0"
04/29/2021 06:15,"522"
04/29/2021 06:30,"1731.3333"
04/29/2021 06:45,"3362.6665"
04/29/2021 07:00,"4309.3335"
04/29/2021 07:15,"4921"
04/29/2021 07:30,"4990.6665"
04/29/2021 07:45,"4727.3335"
04/29/2021 08:00,"5260"
04/29/2021 08:15,"5607.3335"
04/29/2021 08:30,"6921"
04/29/2021 08:45,"8842.334"
04/29/2021 09:00,"14060.334"
04/29/2021 09:15,"21427"
04/29/2021 09:30,"31175.6641"
04/29/2021 09:45,"38294"
04/29/2021 10:00,"50744.6641"
04/29/2021 10:15,"38469.332"
04/29/2021 10:30,"52200.3359"
04/29/2021 10:45,"75225.3359"
04/29/2021 11:00,"36147"
04/29/2021 11:15,"25611"
04/29/2021 11:30,"29885"
04/29/2021 11:45,"38274.3359"
04/29/2021 12:00,"36870.332"
04/29/2021 12:15,"51087.6641"
04/29/2021 12:30,"63948.668"
04/29/2021 12:45,"57822.6641"
04/29/2021 13:00,"66215.6641"
04/29/2021 13:15,"76377"
04/29/2021 13:30,"71712"
04/29/2021 13:45,"47823.3359"
04/29/2021 14:00,"57585.3281"
04/29/2021 14:15,"44437.3359"
04/29/2021 14:30,"56692.332"
04/29/2021 14:45,"57501.3281"
04/29/2021 15:00,"45333"
04/29/2021 15:15,"55357.332"
04/29/2021 15:30,"48753.3359"
04/29/2021 15:45,"38893.3359"
04/29/2021 16:00,"29209.332"
04/29/2021 16:15,"29037.668"
04/29/2021 16:30,"25396"
04/29/2021 16:45,"21513"
04/29/2021 17:00,"16761.334"
04/29/2021 17:15,"12176.334"
04/29/2021 17:30,"9214"
04/29/2021 17:45,"5102.667"
04/29/2021 18:00,"2471.3335"
04/29/2021 18:15,"478"
04/29/2021 18:30,"0"
04/29/2021 18:45,"0"
04/29/2021 19:00,"0"
04/29/2021 19:15,"0"
04/29/2021 19:30,"0"
04/29/2021 19:45,"0"
04/29/2021 20:00,"0"
04/29/2021 20:15,"0"
04/29/2021 20:30,"0"
04/29/2021 20:45,"0"
04/29/2021 21:00,"0"
04/29/2021 21:15,"0"
04/29/2021 21:30,"0"
04/29/2021 21:45,"0"
04/29/2021 22:00,"0"
04/29/2021 22:15,"0"
04/29/2021 22:30,"0"
04/29/2021 22:45,"0"
04/29/2021 23:00,"0"
04/29/2021 23:15,"0"
04/29/2021 23:30,"0"
04/29/2021 23:45,"0"
04/30/2021 00:00,"0"
04/30/2021 00:15,"0"
04/30/2021 00:30,"0"
04/30/2021 00:45,"0"
04/30/2021 01:00,"0"
04/30/2021 01:15,"0"
04/30/2021 01:30,"0"
04/30/2021 01:45,"0"
04/30/2021 02:00,"0"
04/30/2021 02:15,"0"
04/30/2021 02:30,"0"
04/30/2021 02:45,"0"
04/30/2021 03:00,"0"
04/30/2021 03:15,"0"
04/30/2021 03:30,"0"
04/30/2021 03:45,"0"
04/30/2021 04:00,"0"
04/30/2021 04:15,"0"
04/30/2021 04:30,"0"
04/30/2021 04:45,"0"
04/30/2021 05:00,"0"
04/30/2021 05:15,"0"
04/30/2021 05:30,"0"
04/30/2021 05:45,"0"
04/30/2021 06:00,"1182"
04/30/2021 06:15,"4597"
04/30/2021 06:30,"4901"
04/30/2021 06:45,"6977.3335"
04/30/2021 07:00,"13490"
04/30/2021 07:15,"17968.666"
04/30/2021 07:30,"26562.334"
04/30/2021 07:45,"31506"
04/30/2021 08:00,"37424.3359"
04/30/2021 08:15,"42665.668"
04/30/2021 08:30,"39946.3359"
04/30/2021 08:45,"18430.666"
04/30/2021 09:00,"12880.667"
04/30/2021 09:15,"15621"
04/30/2021 09:30,"15432.668"
04/30/2021 09:45,"48629.6641"
04/30/2021 10:00,"67845"
04/30/2021 10:15,"40867.668"
04/30/2021 10:30,"26362.334"
04/30/2021 10:45,"36746.3359"
04/30/2021 11:00,"51457.3359"
04/30/2021 11:15,"37578.332"
04/30/2021 11:30,"43304.332"
04/30/2021 11:45,"67364"
04/30/2021 12:00,"62301"
04/30/2021 12:15,"46164.332"
04/30/2021 12:30,"67461"
04/30/2021 12:45,"51968.6641"
04/30/2021 13:00,"22235.998"
04/30/2021 13:15,"5460.667"
04/30/2021 13:30,"1474"
04/30/2021 13:45,"585.3333"
04/30/2021 14:00,"1130.6666"
04/30/2021 14:15,"1907"
04/30/2021 14:30,"3861.667"
04/30/2021 14:45,"4934"
04/30/2021 15:00,"6877.333"
04/30/2021 15:15,"9653.667"
04/30/2021 15:30,"12494"
04/30/2021 15:45,"13201"
04/30/2021 16:00,"18316.666"
04/30/2021 16:15,"22578"
04/30/2021 16:30,"19545"
04/30/2021 16:45,"17690.666"
04/30/2021 17:00,"13560"
04/30/2021 17:15,"11663"
04/30/2021 17:30,"9687"
04/30/2021 17:45,"7141.667"
04/30/2021 18:00,"1568.6666"
04/30/2021 18:15,"57.6667"
04/30/2021 18:30,"0"
04/30/2021 18:45,"0"
04/30/2021 19:00,"0"
04/30/2021 19:15,"0"
04/30/2021 19:30,"0"
04/30/2021 19:45,"0"
04/30/2021 20:00,"0"
04/30/2021 20:15,"0"
04/30/2021 20:30,"0"
04/30/2021 20:45,"0"
04/30/2021 21:00,"0"
04/30/2021 21:15,"0"
04/30/2021 21:30,"0"
04/30/2021 21:45,"0"
04/30/2021 22:00,"0"
04/30/2021 22:15,"0"
04/30/2021 22:30,"0"
04/30/2021 22:45,"0"
04/30/2021 23:00,"0"
04/30/2021 23:15,"0"
04/30/2021 23:30,"0"
04/30/2021 23:45,"0"
05/01/2021 00:00,"0"
05/01/2021 00:15,"0"
05/01/2021 00:30,"0"
05/01/2021 00:45,"0"
05/01/2021 01:00,"0"
05/01/2021 01:15,"0"
05/01/2021 01:30,"0"
05/01/2021 01:45,"0"
05/01/2021 02:00,"0"
05/01/2021 02:15,"0"
05/01/2021 02:30,"0"
05/01/2021 02:45,"0"
05/01/2021 03:00,"0"
05/01/2021 03:15,"0"
05/01/2021 03:30,"0"
05/01/2021 03:45,"0"
05/01/2021 04:00,"0"
05/01/2021 04:15,"0"
05/01/2021 04:30,"0"
05/01/2021 04:45,"0"
05/01/2021 05:00,"0"
05/01/2021 05:15,"0"
05/01/2021 05:30,"0"
05/01/2021 05:45,"0"
05/01/2021 06:00,"709"
05/01/2021 06:15,"1261.3333"
05/01/2021 06:30,"947"
05/01/2021 06:45,"1232.3333"
05/01/2021 07:00,"1410.3334"
05/01/2021 07:15,"2020.3333"
05/01/2021 07:30,"2275.3335"
05/01/2021 07:45,"2934.3335"
05/01/2021 08:00,"4504.667"
05/01/2021 08:15,"5532.6665"
05/01/2021 08:30,"6581.0005"
05/01/2021 08:45,"7485.666"
05/01/2021 09:00,"9401.666"
05/01/2021 09:15,"10562.334"
05/01/2021 09:30,"11605.333"
05/01/2021 09:45,"13457.333"
05/01/2021 10:00,"16226.668"
05/01/2021 10:15,"18460"
05/01/2021 10:30,"19433"
05/01/2021 10:45,"23843.666"
05/01/2021 11:00,"30389"
05/01/2021 11:15,"39544"
05/01/2021 11:30,"46039.332"
05/01/2021 11:45,"53109.3359"
05/01/2021 12:00,"54150.9961"
05/01/2021 12:15,"51516.9961"
05/01/2021 12:30,"39786.332"
05/01/2021 12:45,"44236.668"
05/01/2021 13:00,"53727.6641"
05/01/2021 13:15,"58076"
05/01/2021 13:30,"66819.3281"
05/01/2021 13:45,"65633.3281"
05/01/2021 14:00,"50752.668"
05/01/2021 14:15,"41609.668"
05/01/2021 14:30,"23046.002"
05/01/2021 14:45,"13034.334"
05/01/2021 15:00,"7740.6665"
05/01/2021 15:15,"11598"
05/01/2021 15:30,"9931"
05/01/2021 15:45,"8137"
05/01/2021 16:00,"7198.3335"
05/01/2021 16:15,"7255"
05/01/2021 16:30,"8015.334"
05/01/2021 16:45,"10045.666"
05/01/2021 17:00,"11135"
05/01/2021 17:15,"11512.667"
05/01/2021 17:30,"8833.667"
05/01/2021 17:45,"6015"
05/01/2021 18:00,"2468.6667"
05/01/2021 18:15,"429.3333"
05/01/2021 18:30,"0"
05/01/2021 18:45,"0"
05/01/2021 19:00,"0"
05/01/2021 19:15,"0"
05/01/2021 19:30,"0"
05/01/2021 19:45,"0"
05/01/2021 20:00,"0"
05/01/2021 20:15,"0"
05/01/2021 20:30,"0"
05/01/2021 20:45,"0"
05/01/2021 21:00,"0"
05/01/2021 21:15,"0"
05/01/2021 21:30,"0"
05/01/2021 21:45,"0"
05/01/2021 22:00,"0"
05/01/2021 22:15,"0"
05/01/2021 22:30,"0"
05/01/2021 22:45,"0"
05/01/2021 23:00,"0"
05/01/2021 23:15,"0"
05/01/2021 23:30,"0"
05/01/2021 23:45,"0"
05/02/2021 00:00,"0"
05/02/2021 00:15,"0"
05/02/2021 00:30,"0"
05/02/2021 00:45,"0"
05/02/2021 01:00,"0"
05/02/2021 01:15,"0"
05/02/2021 01:30,"0"
05/02/2021 01:45,"0"
05/02/2021 02:00,"0"
05/02/2021 02:15,"0"
05/02/2021 02:30,"0"
05/02/2021 02:45,"0"
05/02/2021 03:00,"0"
05/02/2021 03:15,"0"
05/02/2021 03:30,"0"
05/02/2021 03:45,"0"
05/02/2021 04:00,"0"
05/02/2021 04:15,"0"
05/02/2021 04:30,"0"
05/02/2021 04:45,"0"
05/02/2021 05:00,"0"
05/02/2021 05:15,"0"
05/02/2021 05:30,"0"
05/02/2021 05:45,"40.3333"
05/02/2021 06:00,"1179.6666"
05/02/2021 06:15,"4042.6667"
05/02/2021 06:30,"6987"
05/02/2021 06:45,"4929"
05/02/2021 07:00,"9561.333"
05/02/2021 07:15,"15686.666"
05/02/2021 07:30,"17545.334"
05/02/2021 07:45,"17044.334"
05/02/2021 08:00,"9742"
05/02/2021 08:15,"14603"
05/02/2021 08:30,"20163.666"
05/02/2021 08:45,"29220.668"
05/02/2021 09:00,"22432.666"
05/02/2021 09:15,"43100.3359"
05/02/2021 09:30,"47160.332"
05/02/2021 09:45,"55610.3359"
05/02/2021 10:00,"39554.668"
05/02/2021 10:15,"67450.6641"
05/02/2021 10:30,"67960.3359"
05/02/2021 10:45,"50893.332"
05/02/2021 11:00,"65546.6641"
05/02/2021 11:15,"69991.6719"
05/02/2021 11:30,"69319.6719"
05/02/2021 11:45,"71593.6719"
05/02/2021 12:00,"73349.6641"
05/02/2021 12:15,"72223.6641"
05/02/2021 12:30,"71625.6641"
05/02/2021 12:45,"72098.3281"
05/02/2021 13:00,"60879.3281"
05/02/2021 13:15,"69010"
05/02/2021 13:30,"52888.668"
05/02/2021 13:45,"52870.332"
05/02/2021 14:00,"46679.332"
05/02/2021 14:15,"53573.6641"
05/02/2021 14:30,"59063"
05/02/2021 14:45,"52986.6641"
05/02/2021 15:00,"52806.668"
05/02/2021 15:15,"46936"
05/02/2021 15:30,"42161"
05/02/2021 15:45,"39379"
05/02/2021 16:00,"37800"
05/02/2021 16:15,"36613.668"
05/02/2021 16:30,"33728"
05/02/2021 16:45,"33418.3359"
05/02/2021 17:00,"31139"
05/02/2021 17:15,"13238.666"
05/02/2021 17:30,"6691.3335"
05/02/2021 17:45,"6883.667"
05/02/2021 18:00,"5383.3335"
05/02/2021 18:15,"690.3333"
05/02/2021 18:30,"0"
05/02/2021 18:45,"0"
05/02/2021 19:00,"0"
05/02/2021 19:15,"0"
05/02/2021 19:30,"0"
05/02/2021 19:45,"0"
05/02/2021 20:00,"0"
05/02/2021 20:15,"0"
05/02/2021 20:30,"0"
05/02/2021 20:45,"0"
05/02/2021 21:00,"0"
05/02/2021 21:15,"0"
05/02/2021 21:30,"0"
05/02/2021 21:45,"0"
05/02/2021 22:00,"0"
05/02/2021 22:15,"0"
05/02/2021 22:30,"0"
05/02/2021 22:45,"0"
05/02/2021 23:00,"0"
05/02/2021 23:15,"0"
05/02/2021 23:30,"0"
05/02/2021 23:45,"0"
05/03/2021 00:00,"0"
05/03/2021 00:15,"0"
05/03/2021 00:30,"0"
05/03/2021 00:45,"0"
05/03/2021 01:00,"0"
05/03/2021 01:15,"0"
05/03/2021 01:30,"0"
05/03/2021 01:45,"0"
05/03/2021 02:00,"0"
05/03/2021 02:15,"0"
05/03/2021 02:30,"0"
05/03/2021 02:45,"0"
05/03/2021 03:00,"0"
05/03/2021 03:15,"0"
05/03/2021 03:30,"0"
05/03/2021 03:45,"0"
05/03/2021 04:00,"0"
05/03/2021 04:15,"0"
05/03/2021 04:30,"0"
05/03/2021 04:45,"0"
05/03/2021 05:00,"0"
05/03/2021 05:15,"0"
05/03/2021 05:30,"0"
05/03/2021 05:45,"0"
05/03/2021 06:00,"619.3333"
05/03/2021 06:15,"2516"
05/03/2021 06:30,"5905.333"
05/03/2021 06:45,"9959"
05/03/2021 07:00,"13329.667"
05/03/2021 07:15,"17045"
05/03/2021 07:30,"22760"
05/03/2021 07:45,"27431"
05/03/2021 08:00,"32405.666"
05/03/2021 08:15,"38096.332"
05/03/2021 08:30,"24497.666"
05/03/2021 08:45,"26865.666"
05/03/2021 09:00,"31452.668"
05/03/2021 09:15,"28344.002"
05/03/2021 09:30,"53621"
05/03/2021 09:45,"47964"
05/03/2021 10:00,"62253.6641"
05/03/2021 10:15,"44319"
05/03/2021 10:30,"21643"
05/03/2021 10:45,"37844"
05/03/2021 11:00,"22131.668"
05/03/2021 11:15,"44031.332"
05/03/2021 11:30,"55873"
05/03/2021 11:45,"63584.6641"
05/03/2021 12:00,"67938.3281"
05/03/2021 12:15,"69639.6641"
05/03/2021 12:30,"68388.3359"
05/03/2021 12:45,"69182.6719"
05/03/2021 13:00,"67946.3359"
05/03/2021 13:15,"66914.6641"
05/03/2021 13:30,"65704.3281"
05/03/2021 13:45,"65323.6719"
05/03/2021 14:00,"63664"
05/03/2021 14:15,"62862.668"
05/03/2021 14:30,"62467"
05/03/2021 14:45,"44667.6641"
05/03/2021 15:00,"44874.3359"
05/03/2021 15:15,"39596"
05/03/2021 15:30,"37219"
05/03/2021 15:45,"20665"
05/03/2021 16:00,"12092.333"
05/03/2021 16:15,"21997"
05/03/2021 16:30,"23371.332"
05/03/2021 16:45,"19843.334"
05/03/2021 17:00,"16367.333"
05/03/2021 17:15,"12996.667"
05/03/2021 17:30,"10709.666"
05/03/2021 17:45,"7856"
05/03/2021 18:00,"4174"
05/03/2021 18:15,"1562.0001"
05/03/2021 18:30,"0"
05/03/2021 18:45,"0"
05/03/2021 19:00,"0"
05/03/2021 19:15,"0"
05/03/2021 19:30,"0"
05/03/2021 19:45,"0"
05/03/2021 20:00,"0"
05/03/2021 20:15,"0"
05/03/2021 20:30,"0"
05/03/2021 20:45,"0"
05/03/2021 21:00,"0"
05/03/2021 21:15,"0"
05/03/2021 21:30,"0"
05/03/2021 21:45,"0"
05/03/2021 22:00,"0"
05/03/2021 22:15,"0"
05/03/2021 22:30,"0"
05/03/2021 22:45,"0"
05/03/2021 23:00,"0"
05/03/2021 23:15,"0"
05/03/2021 23:30,"0"
05/03/2021 23:45,"0"
05/04/2021 00:00,"0"
05/04/2021 00:15,"0"
05/04/2021 00:30,"0"
05/04/2021 00:45,"0"
05/04/2021 01:00,"0"
05/04/2021 01:15,"0"
05/04/2021 01:30,"0"
05/04/2021 01:45,"0"
05/04/2021 02:00,"0"
05/04/2021 02:15,"0"
05/04/2021 02:30,"0"
05/04/2021 02:45,"0"
05/04/2021 03:00,"0"
05/04/2021 03:15,"0"
05/04/2021 03:30,"0"
05/04/2021 03:45,"0"
05/04/2021 04:00,"0"
05/04/2021 04:15,"0"
05/04/2021 04:30,"0"
05/04/2021 04:45,"0"
05/04/2021 05:00,"0"
05/04/2021 05:15,"0"
05/04/2021 05:30,"0"
05/04/2021 05:45,"6.3333"
05/04/2021 06:00,"655.6667"
05/04/2021 06:15,"2607.3335"
05/04/2021 06:30,"5737"
05/04/2021 06:45,"8247.333"
05/04/2021 07:00,"12703.666"
05/04/2021 07:15,"17266.334"
05/04/2021 07:30,"21654"
05/04/2021 07:45,"27249.002"
05/04/2021 08:00,"31869.332"
05/04/2021 08:15,"35981"
05/04/2021 08:30,"41117"
05/04/2021 08:45,"45459.668"
05/04/2021 09:00,"49764.3359"
05/04/2021 09:15,"52946"
05/04/2021 09:30,"56081.3359"
05/04/2021 09:45,"59572.668"
05/04/2021 10:00,"61974.3281"
05/04/2021 10:15,"64208"
05/04/2021 10:30,"66302.6641"
05/04/2021 10:45,"69120.3281"
05/04/2021 11:00,"69174.3281"
05/04/2021 11:15,"70303.6641"
05/04/2021 11:30,"71056.3359"
05/04/2021 11:45,"70981.3359"
05/04/2021 12:00,"71056"
05/04/2021 12:15,"55210"
05/04/2021 12:30,"75981"
05/04/2021 12:45,"55991.332"
05/04/2021 13:00,"71877.3359"
05/04/2021 13:15,"69215.6719"
05/04/2021 13:30,"66783.6719"
05/04/2021 13:45,"64054.3281"
05/04/2021 14:00,"63412.3281"
05/04/2021 14:15,"60886.6641"
05/04/2021 14:30,"58786.6641"
05/04/2021 14:45,"55625.332"
05/04/2021 15:00,"51187.668"
05/04/2021 15:15,"47121.668"
05/04/2021 15:30,"42837.668"
05/04/2021 15:45,"38574.332"
05/04/2021 16:00,"33782.3359"
05/04/2021 16:15,"29744.334"
05/04/2021 16:30,"24425.334"
05/04/2021 16:45,"20306"
05/04/2021 17:00,"16901.666"
05/04/2021 17:15,"12978.666"
05/04/2021 17:30,"9827"
05/04/2021 17:45,"4855"
05/04/2021 18:00,"1782.3334"
05/04/2021 18:15,"394.3333"
05/04/2021 18:30,"0"
05/04/2021 18:45,"0"
05/04/2021 19:00,"0"
05/04/2021 19:15,"0"
05/04/2021 19:30,"0"
05/04/2021 19:45,"0"
05/04/2021 20:00,"0"
05/04/2021 20:15,"0"
05/04/2021 20:30,"0"
05/04/2021 20:45,"0"
05/04/2021 21:00,"0"
05/04/2021 21:15,"0"
05/04/2021 21:30,"0"
05/04/2021 21:45,"0"
05/04/2021 22:00,"0"
05/04/2021 22:15,"0"
05/04/2021 22:30,"0"
05/04/2021 22:45,"0"
05/04/2021 23:00,"0"
05/04/2021 23:15,"0"
05/04/2021 23:30,"0"
05/04/2021 23:45,"0"
05/05/2021 00:00,"0"
05/05/2021 00:15,"0"
05/05/2021 00:30,"0"
05/05/2021 00:45,"0"
05/05/2021 01:00,"0"
05/05/2021 01:15,"0"
05/05/2021 01:30,"0"
05/05/2021 01:45,"0"
05/05/2021 02:00,"0"
05/05/2021 02:15,"0"
05/05/2021 02:30,"0"
05/05/2021 02:45,"0"
05/05/2021 03:00,"0"
05/05/2021 03:15,"0"
05/05/2021 03:30,"0"
05/05/2021 03:45,"0"
05/05/2021 04:00,"0"
05/05/2021 04:15,"0"
05/05/2021 04:30,"0"
05/05/2021 04:45,"0"
05/05/2021 05:00,"0"
05/05/2021 05:15,"0"
05/05/2021 05:30,"0"
05/05/2021 05:45,"0"
05/05/2021 06:00,"871"
05/05/2021 06:15,"2853.3333"
05/05/2021 06:30,"4421.333"
05/05/2021 06:45,"6352.667"
05/05/2021 07:00,"8173.334"
05/05/2021 07:15,"16969.666"
05/05/2021 07:30,"22008.334"
05/05/2021 07:45,"25625.666"
05/05/2021 08:00,"28360"
05/05/2021 08:15,"30603.334"
05/05/2021 08:30,"36381"
05/05/2021 08:45,"41848.668"
05/05/2021 09:00,"45477"
05/05/2021 09:15,"47633.668"
05/05/2021 09:30,"53013.332"
05/05/2021 09:45,"55718.332"
05/05/2021 10:00,"56326"
05/05/2021 10:15,"56711"
05/05/2021 10:30,"59971.6641"
05/05/2021 10:45,"59603"
05/05/2021 11:00,"64942"
05/05/2021 11:15,"68894"
05/05/2021 11:30,"71539.6641"
05/05/2021 11:45,"63018.3359"
05/05/2021 12:00,"68093"
05/05/2021 12:15,"53734"
05/05/2021 12:30,"76664.3359"
05/05/2021 12:45,"54424.332"
05/05/2021 13:00,"31587.668"
05/05/2021 13:15,"45497.668"
05/05/2021 13:30,"64431"
05/05/2021 13:45,"61202.3281"
05/05/2021 14:00,"54610.668"
05/05/2021 14:15,"56880.3359"
05/05/2021 14:30,"54509.668"
05/05/2021 14:45,"53544.3359"
05/05/2021 15:00,"49536"
05/05/2021 15:15,"46664.332"
05/05/2021 15:30,"43691.6641"
05/05/2021 15:45,"38727"
05/05/2021 16:00,"36214.668"
05/05/2021 16:15,"34209"
05/05/2021 16:30,"31991.334"
05/05/2021 16:45,"24167.332"
05/05/2021 17:00,"17796.668"
05/05/2021 17:15,"11678.666"
05/05/2021 17:30,"6685.667"
05/05/2021 17:45,"3715"
05/05/2021 18:00,"1475"
05/05/2021 18:15,"159"
05/05/2021 18:30,"0"
05/05/2021 18:45,"0"
05/05/2021 19:00,"0"
05/05/2021 19:15,"0"
05/05/2021 19:30,"0"
05/05/2021 19:45,"0"
05/05/2021 20:00,"0"
05/05/2021 20:15,"0"
05/05/2021 20:30,"0"
05/05/2021 20:45,"0"
05/05/2021 21:00,"0"
05/05/2021 21:15,"0"
05/05/2021 21:30,"0"
05/05/2021 21:45,"0"
05/05/2021 22:00,"0"
05/05/2021 22:15,"0"
05/05/2021 22:30,"0"
05/05/2021 22:45,"0"
05/05/2021 23:00,"0"
05/05/2021 23:15,"0"
05/05/2021 23:30,"0"
05/05/2021 23:45,"0"
05/06/2021 00:00,"0"
05/06/2021 00:15,"0"
05/06/2021 00:30,"0"
05/06/2021 00:45,"0"
05/06/2021 01:00,"0"
05/06/2021 01:15,"0"
05/06/2021 01:30,"0"
05/06/2021 01:45,"0"
05/06/2021 02:00,"0"
05/06/2021 02:15,"0"
05/06/2021 02:30,"0"
05/06/2021 02:45,"0"
05/06/2021 03:00,"0"
05/06/2021 03:15,"0"
05/06/2021 03:30,"0"
05/06/2021 03:45,"0"
05/06/2021 04:00,"0"
05/06/2021 04:15,"0"
05/06/2021 04:30,"0"
05/06/2021 04:45,"0"
05/06/2021 05:00,"0"
05/06/2021 05:15,"0"
05/06/2021 05:30,"0"
05/06/2021 05:45,"0"
05/06/2021 06:00,"0"
05/06/2021 06:15,"0"
05/06/2021 06:30,"224"
05/06/2021 06:45,"1310.6666"
05/06/2021 07:00,"2797"
05/06/2021 07:15,"6353"
05/06/2021 07:30,"6148.6665"
05/06/2021 07:45,"9874.667"
05/06/2021 08:00,"9990.667"
05/06/2021 08:15,"10956.667"
05/06/2021 08:30,"6915.667"
05/06/2021 08:45,"4375"
05/06/2021 09:00,"3747.3333"
05/06/2021 09:15,"3772"
05/06/2021 09:30,"3298"
05/06/2021 09:45,"4108"
05/06/2021 10:00,"3926.6665"
05/06/2021 10:15,"3555.3333"
05/06/2021 10:30,"3014.6667"
05/06/2021 10:45,"5689.6665"
05/06/2021 11:00,"9838"
05/06/2021 11:15,"29149.334"
05/06/2021 11:30,"30490.332"
05/06/2021 11:45,"34832.6641"
05/06/2021 12:00,"51746"
05/06/2021 12:15,"69874"
05/06/2021 12:30,"63700.6719"
05/06/2021 12:45,"71275.3359"
05/06/2021 13:00,"73109.6719"
05/06/2021 13:15,"54912"
05/06/2021 13:30,"57927.3359"
05/06/2021 13:45,"65081.6641"
05/06/2021 14:00,"70033.6719"
05/06/2021 14:15,"57678.668"
05/06/2021 14:30,"44383"
05/06/2021 14:45,"46727.668"
05/06/2021 15:00,"39198.668"
05/06/2021 15:15,"39108"
05/06/2021 15:30,"40633.6641"
05/06/2021 15:45,"44688"
05/06/2021 16:00,"30055.334"
05/06/2021 16:15,"21152"
05/06/2021 16:30,"17271"
05/06/2021 16:45,"16803.666"
05/06/2021 17:00,"15481"
05/06/2021 17:15,"18945.666"
05/06/2021 17:30,"9935.333"
05/06/2021 17:45,"5867.667"
05/06/2021 18:00,"2612.6667"
05/06/2021 18:15,"650.6667"
05/06/2021 18:30,"0"
05/06/2021 18:45,"0"
05/06/2021 19:00,"0"
05/06/2021 19:15,"0"
05/06/2021 19:30,"0"
05/06/2021 19:45,"0"
05/06/2021 20:00,"0"
05/06/2021 20:15,"0"
05/06/2021 20:30,"0"
05/06/2021 20:45,"0"
05/06/2021 21:00,"0"
05/06/2021 21:15,"0"
05/06/2021 21:30,"0"
05/06/2021 21:45,"0"
05/06/2021 22:00,"0"
05/06/2021 22:15,"0"
05/06/2021 22:30,"0"
05/06/2021 22:45,"0"
05/06/2021 23:00,"0"
05/06/2021 23:15,"0"
05/06/2021 23:30,"0"
05/06/2021 23:45,"0"
05/07/2021 00:00,"0"
05/07/2021 00:15,"0"
05/07/2021 00:30,"0"
05/07/2021 00:45,"0"
05/07/2021 01:00,"0"
05/07/2021 01:15,"0"
05/07/2021 01:30,"0"
05/07/2021 01:45,"0"
05/07/2021 02:00,"0"
05/07/2021 02:15,"0"
05/07/2021 02:30,"0"
05/07/2021 02:45,"0"
05/07/2021 03:00,"0"
05/07/2021 03:15,"0"
05/07/2021 03:30,"0"
05/07/2021 03:45,"0"
05/07/2021 04:00,"0"
05/07/2021 04:15,"0"
05/07/2021 04:30,"0"
05/07/2021 04:45,"0"
05/07/2021 05:00,"0"
05/07/2021 05:15,"0"
05/07/2021 05:30,"0"
05/07/2021 05:45,"0"
05/07/2021 06:00,"0"
05/07/2021 06:15,"545"
05/07/2021 06:30,"1699.6666"
05/07/2021 06:45,"3374.6667"
05/07/2021 07:00,"6061.3335"
05/07/2021 07:15,"9485"
05/07/2021 07:30,"13271.667"
05/07/2021 07:45,"16164.334"
05/07/2021 08:00,"17409.668"
05/07/2021 08:15,"18268.332"
05/07/2021 08:30,"18127.332"
05/07/2021 08:45,"19331.666"
05/07/2021 09:00,"23376"
05/07/2021 09:15,"29795.668"
05/07/2021 09:30,"36553"
05/07/2021 09:45,"63719.6641"
05/07/2021 10:00,"67608.6641"
05/07/2021 10:15,"69384"
05/07/2021 10:30,"70832"
05/07/2021 10:45,"71640"
05/07/2021 11:00,"76459.6641"
05/07/2021 11:15,"68528"
05/07/2021 11:30,"73980"
05/07/2021 11:45,"73009.3281"
05/07/2021 12:00,"72950.6641"
05/07/2021 12:15,"72804.6719"
05/07/2021 12:30,"71451"
05/07/2021 12:45,"71145.6641"
05/07/2021 13:00,"71173.3281"
05/07/2021 13:15,"72840"
05/07/2021 13:30,"68514.6641"
05/07/2021 13:45,"70696"
05/07/2021 14:00,"68453"
05/07/2021 14:15,"64734.3359"
05/07/2021 14:30,"48255.3359"
05/07/2021 14:45,"58485.3359"
05/07/2021 15:00,"54646.668"
05/07/2021 15:15,"47338.6641"
05/07/2021 15:30,"18969"
05/07/2021 15:45,"11085.333"
05/07/2021 16:00,"5709.6665"
05/07/2021 16:15,"3221.3335"
05/07/2021 16:30,"1704.6667"
05/07/2021 16:45,"1266"
05/07/2021 17:00,"1062.6666"
05/07/2021 17:15,"1001.3334"
05/07/2021 17:30,"871.3333"
05/07/2021 17:45,"508"
05/07/2021 18:00,"158.6667"
05/07/2021 18:15,"0"
05/07/2021 18:30,"0"
05/07/2021 18:45,"0"
05/07/2021 19:00,"0"
05/07/2021 19:15,"0"
05/07/2021 19:30,"0"
05/07/2021 19:45,"0"
05/07/2021 20:00,"0"
05/07/2021 20:15,"0"
05/07/2021 20:30,"0"
05/07/2021 20:45,"0"
05/07/2021 21:00,"0"
05/07/2021 21:15,"0"
05/07/2021 21:30,"0"
05/07/2021 21:45,"0"
05/07/2021 22:00,"0"
05/07/2021 22:15,"0"
05/07/2021 22:30,"0"
05/07/2021 22:45,"0"
05/07/2021 23:00,"0"
05/07/2021 23:15,"0"
05/07/2021 23:30,"0"
05/07/2021 23:45,"0"
05/08/2021 00:00,"0"
05/08/2021 00:15,"0"
05/08/2021 00:30,"0"
