Time,System Production (W)
01/31/2021 14:45,"43466"
01/31/2021 15:00,"40259.332"
01/31/2021 15:15,"36875"
01/31/2021 15:30,"32838.332"
01/31/2021 15:45,"28833"
01/31/2021 16:00,"24918.332"
01/31/2021 16:15,"20986"
01/31/2021 16:30,"16766.334"
01/31/2021 16:45,"12794.333"
01/31/2021 17:00,"9413.667"
01/31/2021 17:15,"6379.6665"
01/31/2021 17:30,"3588.3333"
01/31/2021 17:45,"1439.6666"
01/31/2021 18:00,"161"
01/31/2021 18:15,"0"
01/31/2021 18:30,"0"
01/31/2021 18:45,"0"
01/31/2021 19:00,"0"
01/31/2021 19:15,"0"
01/31/2021 19:30,"0"
01/31/2021 19:45,"0"
01/31/2021 20:00,"0"
01/31/2021 20:15,"0"
01/31/2021 20:30,"0"
01/31/2021 20:45,"0"
01/31/2021 21:00,"0"
01/31/2021 21:15,"0"
01/31/2021 21:30,"0"
01/31/2021 21:45,"0"
01/31/2021 22:00,"0"
01/31/2021 22:15,"0"
01/31/2021 22:30,"0"
01/31/2021 22:45,"0"
01/31/2021 23:00,"0"
01/31/2021 23:15,"0"
01/31/2021 23:30,"0"
01/31/2021 23:45,"0"
02/01/2021 00:00,"0"
02/01/2021 00:15,"0"
02/01/2021 00:30,"0"
02/01/2021 00:45,"0"
02/01/2021 01:00,"0"
02/01/2021 01:15,"0"
02/01/2021 01:30,"0"
02/01/2021 01:45,"0"
02/01/2021 02:00,"0"
02/01/2021 02:15,"0"
02/01/2021 02:30,"0"
02/01/2021 02:45,"0"
02/01/2021 03:00,"0"
02/01/2021 03:15,"0"
02/01/2021 03:30,"0"
02/01/2021 03:45,"0"
02/01/2021 04:00,"0"
02/01/2021 04:15,"0"
02/01/2021 04:30,"0"
02/01/2021 04:45,"0"
02/01/2021 05:00,"0"
02/01/2021 05:15,"0"
02/01/2021 05:30,"0"
02/01/2021 05:45,"0"
02/01/2021 06:00,"0"
02/01/2021 06:15,"0"
02/01/2021 06:30,"0"
02/01/2021 06:45,"520"
02/01/2021 07:00,"2263.6667"
02/01/2021 07:15,"4612.3335"
02/01/2021 07:30,"6774"
02/01/2021 07:45,"10250.667"
02/01/2021 08:00,"13305.333"
02/01/2021 08:15,"16201.334"
02/01/2021 08:30,"20919"
02/01/2021 08:45,"25263.666"
02/01/2021 09:00,"29508.3359"
02/01/2021 09:15,"32734"
02/01/2021 09:30,"37097.6641"
02/01/2021 09:45,"40813.668"
02/01/2021 10:00,"43634"
02/01/2021 10:15,"47025.668"
02/01/2021 10:30,"49554"
02/01/2021 10:45,"52076"
02/01/2021 11:00,"54728"
02/01/2021 11:15,"57264.332"
02/01/2021 11:30,"58053.3281"
02/01/2021 11:45,"58849"
02/01/2021 12:00,"59402.6641"
02/01/2021 12:15,"60308.3359"
02/01/2021 12:30,"59969.6719"
02/01/2021 12:45,"58164.6641"
02/01/2021 13:00,"56625.3359"
02/01/2021 13:15,"56563"
02/01/2021 13:30,"55100.6641"
02/01/2021 13:45,"53342.3359"
02/01/2021 14:00,"52417.3359"
02/01/2021 14:15,"51825.3359"
02/01/2021 14:30,"48075.3359"
02/01/2021 14:45,"44883.3359"
02/01/2021 15:00,"41662.668"
02/01/2021 15:15,"38382.668"
02/01/2021 15:30,"33315.668"
02/01/2021 15:45,"30440.668"
02/01/2021 16:00,"25771.666"
02/01/2021 16:15,"19456.668"
02/01/2021 16:30,"15965"
02/01/2021 16:45,"8860.333"
02/01/2021 17:00,"9823.667"
02/01/2021 17:15,"7921.667"
02/01/2021 17:30,"4817"
02/01/2021 17:45,"2085"
02/01/2021 18:00,"341.6667"
02/01/2021 18:15,"0"
02/01/2021 18:30,"0"
02/01/2021 18:45,"0"
02/01/2021 19:00,"0"
02/01/2021 19:15,"0"
02/01/2021 19:30,"0"
02/01/2021 19:45,"0"
02/01/2021 20:00,"0"
02/01/2021 20:15,"0"
02/01/2021 20:30,"0"
02/01/2021 20:45,"0"
02/01/2021 21:00,"0"
02/01/2021 21:15,"0"
02/01/2021 21:30,"0"
02/01/2021 21:45,"0"
02/01/2021 22:00,"0"
02/01/2021 22:15,"0"
02/01/2021 22:30,"0"
02/01/2021 22:45,"0"
02/01/2021 23:00,"0"
02/01/2021 23:15,"0"
02/01/2021 23:30,"0"
02/01/2021 23:45,"0"
02/02/2021 00:00,"0"
02/02/2021 00:15,"0"
02/02/2021 00:30,"0"
02/02/2021 00:45,"0"
02/02/2021 01:00,"0"
02/02/2021 01:15,"0"
02/02/2021 01:30,"0"
02/02/2021 01:45,"0"
02/02/2021 02:00,"0"
02/02/2021 02:15,"0"
02/02/2021 02:30,"0"
02/02/2021 02:45,"0"
02/02/2021 03:00,"0"
02/02/2021 03:15,"0"
02/02/2021 03:30,"0"
02/02/2021 03:45,"0"
02/02/2021 04:00,"0"
02/02/2021 04:15,"0"
02/02/2021 04:30,"0"
02/02/2021 04:45,"0"
02/02/2021 05:00,"0"
02/02/2021 05:15,"0"
02/02/2021 05:30,"0"
02/02/2021 05:45,"0"
02/02/2021 06:00,"0"
02/02/2021 06:15,"0"
02/02/2021 06:30,"0"
02/02/2021 06:45,"88.3333"
02/02/2021 07:00,"694.3333"
02/02/2021 07:15,"2546.6665"
02/02/2021 07:30,"5844.6665"
02/02/2021 07:45,"10108"
02/02/2021 08:00,"15459"
02/02/2021 08:15,"18893.334"
02/02/2021 08:30,"22308.334"
02/02/2021 08:45,"25440.002"
02/02/2021 09:00,"29300"
02/02/2021 09:15,"32962.332"
02/02/2021 09:30,"37173"
02/02/2021 09:45,"40181"
02/02/2021 10:00,"42099.3359"
02/02/2021 10:15,"45642.332"
02/02/2021 10:30,"49167.332"
02/02/2021 10:45,"50674"
02/02/2021 11:00,"52352.6641"
02/02/2021 11:15,"53908.6641"
02/02/2021 11:30,"55406"
02/02/2021 11:45,"55029.6719"
02/02/2021 12:00,"57176"
02/02/2021 12:15,"58192"
02/02/2021 12:30,"60545.6641"
02/02/2021 12:45,"60703.668"
02/02/2021 13:00,"59968"
02/02/2021 13:15,"58705.6641"
02/02/2021 13:30,"58295.668"
02/02/2021 13:45,"56936.6719"
02/02/2021 14:00,"55102.6641"
02/02/2021 14:15,"53231.6641"
02/02/2021 14:30,"51415.332"
02/02/2021 14:45,"48655"
02/02/2021 15:00,"45482"
02/02/2021 15:15,"42548"
02/02/2021 15:30,"38031.668"
02/02/2021 15:45,"33815.332"
02/02/2021 16:00,"29896.998"
02/02/2021 16:15,"25266.334"
02/02/2021 16:30,"20658.332"
02/02/2021 16:45,"16586.334"
02/02/2021 17:00,"12191.334"
02/02/2021 17:15,"8505"
02/02/2021 17:30,"5140.6665"
02/02/2021 17:45,"2594.3333"
02/02/2021 18:00,"593.6667"
02/02/2021 18:15,"0"
02/02/2021 18:30,"0"
02/02/2021 18:45,"0"
02/02/2021 19:00,"0"
02/02/2021 19:15,"0"
02/02/2021 19:30,"0"
02/02/2021 19:45,"0"
02/02/2021 20:00,"0"
02/02/2021 20:15,"0"
02/02/2021 20:30,"0"
02/02/2021 20:45,"0"
02/02/2021 21:00,"0"
02/02/2021 21:15,"0"
02/02/2021 21:30,"0"
02/02/2021 21:45,"0"
02/02/2021 22:00,"0"
02/02/2021 22:15,"0"
02/02/2021 22:30,"0"
02/02/2021 22:45,"0"
02/02/2021 23:00,"0"
02/02/2021 23:15,"0"
02/02/2021 23:30,"0"
02/02/2021 23:45,"0"
02/03/2021 00:00,"0"
02/03/2021 00:15,"0"
02/03/2021 00:30,"0"
02/03/2021 00:45,"0"
02/03/2021 01:00,"0"
02/03/2021 01:15,"0"
02/03/2021 01:30,"0"
02/03/2021 01:45,"0"
02/03/2021 02:00,"0"
02/03/2021 02:15,"0"
02/03/2021 02:30,"0"
02/03/2021 02:45,"0"
02/03/2021 03:00,"0"
02/03/2021 03:15,"0"
02/03/2021 03:30,"0"
02/03/2021 03:45,"0"
02/03/2021 04:00,"0"
02/03/2021 04:15,"0"
02/03/2021 04:30,"0"
02/03/2021 04:45,"0"
02/03/2021 05:00,"0"
02/03/2021 05:15,"0"
02/03/2021 05:30,"0"
02/03/2021 05:45,"0"
02/03/2021 06:00,"0"
02/03/2021 06:15,"0"
02/03/2021 06:30,"0"
02/03/2021 06:45,"384"
02/03/2021 07:00,"2114"
02/03/2021 07:15,"4677.3335"
02/03/2021 07:30,"7686"
02/03/2021 07:45,"10908.333"
02/03/2021 08:00,"13618.666"
02/03/2021 08:15,"17725.666"
02/03/2021 08:30,"21350.668"
02/03/2021 08:45,"24215.668"
02/03/2021 09:00,"27332"
02/03/2021 09:15,"31623.666"
02/03/2021 09:30,"34783.332"
02/03/2021 09:45,"37915.668"
02/03/2021 10:00,"40346.332"
02/03/2021 10:15,"44354"
02/03/2021 10:30,"48154.332"
02/03/2021 10:45,"52317"
02/03/2021 11:00,"54414"
02/03/2021 11:15,"55346"
02/03/2021 11:30,"55367.3359"
02/03/2021 11:45,"54899"
02/03/2021 12:00,"57763"
02/03/2021 12:15,"58058"
02/03/2021 12:30,"56475"
02/03/2021 12:45,"57470.6641"
02/03/2021 13:00,"59475.3281"
02/03/2021 13:15,"57748.3359"
02/03/2021 13:30,"56444.3359"
02/03/2021 13:45,"55884"
02/03/2021 14:00,"53116.668"
02/03/2021 14:15,"51726.6641"
02/03/2021 14:30,"49190.668"
02/03/2021 14:45,"46954"
02/03/2021 15:00,"43413.668"
02/03/2021 15:15,"39472.6641"
02/03/2021 15:30,"35735"
02/03/2021 15:45,"31344"
02/03/2021 16:00,"26019.668"
02/03/2021 16:15,"22001.334"
02/03/2021 16:30,"18329"
02/03/2021 16:45,"14826.333"
02/03/2021 17:00,"11287.667"
02/03/2021 17:15,"7968.333"
02/03/2021 17:30,"4527.6665"
02/03/2021 17:45,"1931.3334"
02/03/2021 18:00,"289.6667"
02/03/2021 18:15,"0"
02/03/2021 18:30,"0"
02/03/2021 18:45,"0"
02/03/2021 19:00,"0"
02/03/2021 19:15,"0"
02/03/2021 19:30,"0"
02/03/2021 19:45,"0"
02/03/2021 20:00,"0"
02/03/2021 20:15,"0"
02/03/2021 20:30,"0"
02/03/2021 20:45,"0"
02/03/2021 21:00,"0"
02/03/2021 21:15,"0"
02/03/2021 21:30,"0"
02/03/2021 21:45,"0"
02/03/2021 22:00,"0"
02/03/2021 22:15,"0"
02/03/2021 22:30,"0"
02/03/2021 22:45,"0"
02/03/2021 23:00,"0"
02/03/2021 23:15,"0"
02/03/2021 23:30,"0"
02/03/2021 23:45,"0"
02/04/2021 00:00,"0"
02/04/2021 00:15,"0"
02/04/2021 00:30,"0"
02/04/2021 00:45,"0"
02/04/2021 01:00,"0"
02/04/2021 01:15,"0"
02/04/2021 01:30,"0"
02/04/2021 01:45,"0"
02/04/2021 02:00,"0"
02/04/2021 02:15,"0"
02/04/2021 02:30,"0"
02/04/2021 02:45,"0"
02/04/2021 03:00,"0"
02/04/2021 03:15,"0"
02/04/2021 03:30,"0"
02/04/2021 03:45,"0"
02/04/2021 04:00,"0"
02/04/2021 04:15,"0"
02/04/2021 04:30,"0"
02/04/2021 04:45,"0"
02/04/2021 05:00,"0"
02/04/2021 05:15,"0"
02/04/2021 05:30,"0"
02/04/2021 05:45,"0"
02/04/2021 06:00,"0"
02/04/2021 06:15,"0"
02/04/2021 06:30,"0"
02/04/2021 06:45,"588.3333"
02/04/2021 07:00,"2760.6665"
02/04/2021 07:15,"5231"
02/04/2021 07:30,"8571.667"
02/04/2021 07:45,"11989.666"
02/04/2021 08:00,"16245.334"
02/04/2021 08:15,"19479.334"
02/04/2021 08:30,"23819.334"
02/04/2021 08:45,"28999.666"
02/04/2021 09:00,"33708.6641"
02/04/2021 09:15,"38864.6641"
02/04/2021 09:30,"40277.6641"
02/04/2021 09:45,"43970.3359"
02/04/2021 10:00,"46410.668"
02/04/2021 10:15,"50826.332"
02/04/2021 10:30,"53241.6719"
02/04/2021 10:45,"55746"
02/04/2021 11:00,"60661"
02/04/2021 11:15,"63628.6641"
02/04/2021 11:30,"63599.6641"
02/04/2021 11:45,"64187.6641"
02/04/2021 12:00,"64754.6719"
02/04/2021 12:15,"64979.6641"
02/04/2021 12:30,"63896"
02/04/2021 12:45,"64056.6641"
02/04/2021 13:00,"62964.6641"
02/04/2021 13:15,"61808.6641"
02/04/2021 13:30,"59120"
02/04/2021 13:45,"57857"
02/04/2021 14:00,"56078"
02/04/2021 14:15,"53699.3359"
02/04/2021 14:30,"51780.3359"
02/04/2021 14:45,"46557.3359"
02/04/2021 15:00,"42021"
02/04/2021 15:15,"41341.332"
02/04/2021 15:30,"36470.668"
02/04/2021 15:45,"32851.332"
02/04/2021 16:00,"26787"
02/04/2021 16:15,"19700.666"
02/04/2021 16:30,"17721"
02/04/2021 16:45,"15713"
02/04/2021 17:00,"11708"
02/04/2021 17:15,"9401.667"
02/04/2021 17:30,"5730.333"
02/04/2021 17:45,"2458.6667"
02/04/2021 18:00,"353"
02/04/2021 18:15,"0"
02/04/2021 18:30,"0"
02/04/2021 18:45,"0"
02/04/2021 19:00,"0"
02/04/2021 19:15,"0"
02/04/2021 19:30,"0"
02/04/2021 19:45,"0"
02/04/2021 20:00,"0"
02/04/2021 20:15,"0"
02/04/2021 20:30,"0"
02/04/2021 20:45,"0"
02/04/2021 21:00,"0"
02/04/2021 21:15,"0"
02/04/2021 21:30,"0"
02/04/2021 21:45,"0"
02/04/2021 22:00,"0"
02/04/2021 22:15,"0"
02/04/2021 22:30,"0"
02/04/2021 22:45,"0"
02/04/2021 23:00,"0"
02/04/2021 23:15,"0"
02/04/2021 23:30,"0"
02/04/2021 23:45,"0"
02/05/2021 00:00,"0"
02/05/2021 00:15,"0"
02/05/2021 00:30,"0"
02/05/2021 00:45,"0"
02/05/2021 01:00,"0"
02/05/2021 01:15,"0"
02/05/2021 01:30,"0"
02/05/2021 01:45,"0"
02/05/2021 02:00,"0"
02/05/2021 02:15,"0"
02/05/2021 02:30,"0"
02/05/2021 02:45,"0"
02/05/2021 03:00,"0"
02/05/2021 03:15,"0"
02/05/2021 03:30,"0"
02/05/2021 03:45,"0"
02/05/2021 04:00,"0"
02/05/2021 04:15,"0"
02/05/2021 04:30,"0"
02/05/2021 04:45,"0"
02/05/2021 05:00,"0"
02/05/2021 05:15,"0"
02/05/2021 05:30,"0"
02/05/2021 05:45,"0"
02/05/2021 06:00,"0"
02/05/2021 06:15,"0"
02/05/2021 06:30,"0"
02/05/2021 06:45,"402.6667"
02/05/2021 07:00,"2143"
02/05/2021 07:15,"4588"
02/05/2021 07:30,"8070.667"
02/05/2021 07:45,"11542"
02/05/2021 08:00,"14585"
02/05/2021 08:15,"17921.332"
02/05/2021 08:30,"20625.668"
02/05/2021 08:45,"25147"
02/05/2021 09:00,"30035"
02/05/2021 09:15,"33442.6641"
02/05/2021 09:30,"36183.3359"
02/05/2021 09:45,"39434"
02/05/2021 10:00,"43675.332"
02/05/2021 10:15,"48826.6641"
02/05/2021 10:30,"52964.3281"
02/05/2021 10:45,"55838.6641"
02/05/2021 11:00,"58646.3359"
02/05/2021 11:15,"60389"
02/05/2021 11:30,"61149.6719"
02/05/2021 11:45,"61999"
02/05/2021 12:00,"62742.3359"
02/05/2021 12:15,"62925"
02/05/2021 12:30,"62578.6641"
02/05/2021 12:45,"61532.3359"
02/05/2021 13:00,"60969"
02/05/2021 13:15,"59153"
02/05/2021 13:30,"57705.332"
02/05/2021 13:45,"55898"
02/05/2021 14:00,"53517"
02/05/2021 14:15,"51370.668"
02/05/2021 14:30,"48885.668"
02/05/2021 14:45,"45720"
02/05/2021 15:00,"42229.3359"
02/05/2021 15:15,"39397.3359"
02/05/2021 15:30,"35549.668"
02/05/2021 15:45,"31444.666"
02/05/2021 16:00,"27053.002"
02/05/2021 16:15,"22916"
02/05/2021 16:30,"18803.666"
02/05/2021 16:45,"14683.334"
02/05/2021 17:00,"10866.334"
02/05/2021 17:15,"7414.667"
02/05/2021 17:30,"4308"
02/05/2021 17:45,"1861"
02/05/2021 18:00,"305.3333"
02/05/2021 18:15,"0"
02/05/2021 18:30,"0"
02/05/2021 18:45,"0"
02/05/2021 19:00,"0"
02/05/2021 19:15,"0"
02/05/2021 19:30,"0"
02/05/2021 19:45,"0"
02/05/2021 20:00,"0"
02/05/2021 20:15,"0"
02/05/2021 20:30,"0"
02/05/2021 20:45,"0"
02/05/2021 21:00,"0"
02/05/2021 21:15,"0"
02/05/2021 21:30,"0"
02/05/2021 21:45,"0"
02/05/2021 22:00,"0"
02/05/2021 22:15,"0"
02/05/2021 22:30,"0"
02/05/2021 22:45,"0"
02/05/2021 23:00,"0"
02/05/2021 23:15,"0"
02/05/2021 23:30,"0"
02/05/2021 23:45,"0"
02/06/2021 00:00,"0"
02/06/2021 00:15,"0"
02/06/2021 00:30,"0"
02/06/2021 00:45,"0"
02/06/2021 01:00,"0"
02/06/2021 01:15,"0"
02/06/2021 01:30,"0"
02/06/2021 01:45,"0"
02/06/2021 02:00,"0"
02/06/2021 02:15,"0"
02/06/2021 02:30,"0"
02/06/2021 02:45,"0"
02/06/2021 03:00,"0"
02/06/2021 03:15,"0"
02/06/2021 03:30,"0"
02/06/2021 03:45,"0"
02/06/2021 04:00,"0"
02/06/2021 04:15,"0"
02/06/2021 04:30,"0"
02/06/2021 04:45,"0"
02/06/2021 05:00,"0"
02/06/2021 05:15,"0"
02/06/2021 05:30,"0"
02/06/2021 05:45,"0"
02/06/2021 06:00,"0"
02/06/2021 06:15,"0"
02/06/2021 06:30,"0"
02/06/2021 06:45,"243.3333"
02/06/2021 07:00,"1479.3334"
02/06/2021 07:15,"3170"
02/06/2021 07:30,"3567.3333"
02/06/2021 07:45,"4984"
02/06/2021 08:00,"7013.3335"
02/06/2021 08:15,"9537.334"
02/06/2021 08:30,"12047.333"
02/06/2021 08:45,"16061"
02/06/2021 09:00,"22452"
02/06/2021 09:15,"24827"
02/06/2021 09:30,"24291.332"
02/06/2021 09:45,"29816"
02/06/2021 10:00,"44837.3359"
02/06/2021 10:15,"45196"
02/06/2021 10:30,"53218.3359"
02/06/2021 10:45,"53864.6641"
02/06/2021 11:00,"58100.3281"
02/06/2021 11:15,"59418.6641"
02/06/2021 11:30,"61339"
02/06/2021 11:45,"51695.6641"
02/06/2021 12:00,"56262.3359"
02/06/2021 12:15,"55250.6641"
02/06/2021 12:30,"60859.6641"
02/06/2021 12:45,"64183"
02/06/2021 13:00,"61951.3359"
02/06/2021 13:15,"60222.6641"
02/06/2021 13:30,"56923"
02/06/2021 13:45,"56328.3281"
02/06/2021 14:00,"54296.6641"
02/06/2021 14:15,"52767"
02/06/2021 14:30,"31520.666"
02/06/2021 14:45,"24371.668"
02/06/2021 15:00,"40373.332"
02/06/2021 15:15,"37900.668"
02/06/2021 15:30,"35190.332"
02/06/2021 15:45,"31845.332"
02/06/2021 16:00,"28127.332"
02/06/2021 16:15,"23586"
02/06/2021 16:30,"19589.334"
02/06/2021 16:45,"15057.333"
02/06/2021 17:00,"11035.334"
02/06/2021 17:15,"7408"
02/06/2021 17:30,"4366.3335"
02/06/2021 17:45,"2040.6667"
02/06/2021 18:00,"414.3333"
02/06/2021 18:15,"0"
02/06/2021 18:30,"0"
02/06/2021 18:45,"0"
02/06/2021 19:00,"0"
02/06/2021 19:15,"0"
02/06/2021 19:30,"0"
02/06/2021 19:45,"0"
02/06/2021 20:00,"0"
02/06/2021 20:15,"0"
02/06/2021 20:30,"0"
02/06/2021 20:45,"0"
02/06/2021 21:00,"0"
02/06/2021 21:15,"0"
02/06/2021 21:30,"0"
02/06/2021 21:45,"0"
02/06/2021 22:00,"0"
02/06/2021 22:15,"0"
02/06/2021 22:30,"0"
02/06/2021 22:45,"0"
02/06/2021 23:00,"0"
02/06/2021 23:15,"0"
02/06/2021 23:30,"0"
02/06/2021 23:45,"0"
02/07/2021 00:00,"0"
02/07/2021 00:15,"0"
02/07/2021 00:30,"0"
02/07/2021 00:45,"0"
02/07/2021 01:00,"0"
02/07/2021 01:15,"0"
02/07/2021 01:30,"0"
02/07/2021 01:45,"0"
02/07/2021 02:00,"0"
02/07/2021 02:15,"0"
02/07/2021 02:30,"0"
02/07/2021 02:45,"0"
02/07/2021 03:00,"0"
02/07/2021 03:15,"0"
02/07/2021 03:30,"0"
02/07/2021 03:45,"0"
02/07/2021 04:00,"0"
02/07/2021 04:15,"0"
02/07/2021 04:30,"0"
02/07/2021 04:45,"0"
02/07/2021 05:00,"0"
02/07/2021 05:15,"0"
02/07/2021 05:30,"0"
02/07/2021 05:45,"0"
02/07/2021 06:00,"0"
02/07/2021 06:15,"0"
02/07/2021 06:30,"0"
02/07/2021 06:45,"402.3333"
02/07/2021 07:00,"2024.3333"
02/07/2021 07:15,"4305.3335"
02/07/2021 07:30,"7159"
02/07/2021 07:45,"10647.334"
02/07/2021 08:00,"14190"
02/07/2021 08:15,"17680.334"
02/07/2021 08:30,"21262.666"
02/07/2021 08:45,"25734"
02/07/2021 09:00,"29902"
02/07/2021 09:15,"34118"
02/07/2021 09:30,"36961"
02/07/2021 09:45,"40527.668"
02/07/2021 10:00,"43597.332"
02/07/2021 10:15,"46747"
02/07/2021 10:30,"49045"
02/07/2021 10:45,"50133"
02/07/2021 11:00,"47862.668"
02/07/2021 11:15,"53701.3281"
02/07/2021 11:30,"55941.668"
02/07/2021 11:45,"56853.6641"
02/07/2021 12:00,"57581.332"
02/07/2021 12:15,"58844"
02/07/2021 12:30,"58934"
02/07/2021 12:45,"58878.6719"
02/07/2021 13:00,"59504.3359"
02/07/2021 13:15,"56626.3359"
02/07/2021 13:30,"58139"
02/07/2021 13:45,"55291.3281"
02/07/2021 14:00,"52000.332"
02/07/2021 14:15,"50408.3359"
02/07/2021 14:30,"49600.6641"
02/07/2021 14:45,"42305.332"
02/07/2021 15:00,"39995.332"
02/07/2021 15:15,"36574.6641"
02/07/2021 15:30,"32861.3359"
02/07/2021 15:45,"29402.332"
02/07/2021 16:00,"24525.332"
02/07/2021 16:15,"22885.332"
02/07/2021 16:30,"19483"
02/07/2021 16:45,"15409.334"
02/07/2021 17:00,"11620.334"
02/07/2021 17:15,"7132.667"
02/07/2021 17:30,"4105.6665"
02/07/2021 17:45,"2054"
02/07/2021 18:00,"433.3333"
02/07/2021 18:15,"0"
02/07/2021 18:30,"0"
02/07/2021 18:45,"0"
02/07/2021 19:00,"0"
02/07/2021 19:15,"0"
02/07/2021 19:30,"0"
02/07/2021 19:45,"0"
02/07/2021 20:00,"0"
02/07/2021 20:15,"0"
02/07/2021 20:30,"0"
02/07/2021 20:45,"0"
02/07/2021 21:00,"0"
02/07/2021 21:15,"0"
02/07/2021 21:30,"0"
02/07/2021 21:45,"0"
02/07/2021 22:00,"0"
02/07/2021 22:15,"0"
02/07/2021 22:30,"0"
02/07/2021 22:45,"0"
02/07/2021 23:00,"0"
02/07/2021 23:15,"0"
02/07/2021 23:30,"0"
02/07/2021 23:45,"0"
02/08/2021 00:00,"0"
02/08/2021 00:15,"0"
02/08/2021 00:30,"0"
02/08/2021 00:45,"0"
02/08/2021 01:00,"0"
02/08/2021 01:15,"0"
02/08/2021 01:30,"0"
02/08/2021 01:45,"0"
02/08/2021 02:00,"0"
02/08/2021 02:15,"0"
02/08/2021 02:30,"0"
02/08/2021 02:45,"0"
02/08/2021 03:00,"0"
02/08/2021 03:15,"0"
02/08/2021 03:30,"0"
02/08/2021 03:45,"0"
02/08/2021 04:00,"0"
02/08/2021 04:15,"0"
02/08/2021 04:30,"0"
02/08/2021 04:45,"0"
02/08/2021 05:00,"0"
02/08/2021 05:15,"0"
02/08/2021 05:30,"0"
02/08/2021 05:45,"0"
02/08/2021 06:00,"0"
02/08/2021 06:15,"0"
02/08/2021 06:30,"0"
02/08/2021 06:45,"423.6667"
02/08/2021 07:00,"2017"
02/08/2021 07:15,"4758.6665"
02/08/2021 07:30,"6389.333"
02/08/2021 07:45,"10250.333"
02/08/2021 08:00,"13670.334"
02/08/2021 08:15,"17427"
02/08/2021 08:30,"21453.668"
02/08/2021 08:45,"24687.668"
02/08/2021 09:00,"28880.666"
02/08/2021 09:15,"25361.334"
02/08/2021 09:30,"15695.333"
02/08/2021 09:45,"41104.332"
02/08/2021 10:00,"44267"
02/08/2021 10:15,"45242"
02/08/2021 10:30,"49789.332"
02/08/2021 10:45,"53351.332"
02/08/2021 11:00,"56245.3281"
02/08/2021 11:15,"56481.3281"
02/08/2021 11:30,"57511.6641"
02/08/2021 11:45,"59892.3359"
02/08/2021 12:00,"61240.3281"
02/08/2021 12:15,"61405.3281"
02/08/2021 12:30,"60970.3281"
02/08/2021 12:45,"60002.6719"
02/08/2021 13:00,"59836.6719"
02/08/2021 13:15,"58440.6641"
02/08/2021 13:30,"56423.6641"
02/08/2021 13:45,"54551"
02/08/2021 14:00,"52719"
02/08/2021 14:15,"49041"
02/08/2021 14:30,"48120"
02/08/2021 14:45,"45466.332"
02/08/2021 15:00,"42386.332"
02/08/2021 15:15,"38681.3359"
02/08/2021 15:30,"34634"
02/08/2021 15:45,"30824"
02/08/2021 16:00,"27231.668"
02/08/2021 16:15,"22583"
02/08/2021 16:30,"16555"
02/08/2021 16:45,"14209.666"
02/08/2021 17:00,"11857.333"
02/08/2021 17:15,"7876.333"
02/08/2021 17:30,"4686"
02/08/2021 17:45,"1540.6667"
02/08/2021 18:00,"123.3333"
02/08/2021 18:15,"0"
02/08/2021 18:30,"0"
02/08/2021 18:45,"0"
02/08/2021 19:00,"0"
02/08/2021 19:15,"0"
02/08/2021 19:30,"0"
02/08/2021 19:45,"0"
02/08/2021 20:00,"0"
02/08/2021 20:15,"0"
02/08/2021 20:30,"0"
02/08/2021 20:45,"0"
02/08/2021 21:00,"0"
02/08/2021 21:15,"0"
02/08/2021 21:30,"0"
02/08/2021 21:45,"0"
02/08/2021 22:00,"0"
02/08/2021 22:15,"0"
02/08/2021 22:30,"0"
02/08/2021 22:45,"0"
02/08/2021 23:00,"0"
02/08/2021 23:15,"0"
02/08/2021 23:30,"0"
02/08/2021 23:45,"0"
02/09/2021 00:00,"0"
02/09/2021 00:15,"0"
02/09/2021 00:30,"0"
02/09/2021 00:45,"0"
02/09/2021 01:00,"0"
02/09/2021 01:15,"0"
02/09/2021 01:30,"0"
02/09/2021 01:45,"0"
02/09/2021 02:00,"0"
02/09/2021 02:15,"0"
02/09/2021 02:30,"0"
02/09/2021 02:45,"0"
02/09/2021 03:00,"0"
02/09/2021 03:15,"0"
02/09/2021 03:30,"0"
02/09/2021 03:45,"0"
02/09/2021 04:00,"0"
02/09/2021 04:15,"0"
02/09/2021 04:30,"0"
02/09/2021 04:45,"0"
02/09/2021 05:00,"0"
02/09/2021 05:15,"0"
02/09/2021 05:30,"0"
02/09/2021 05:45,"0"
02/09/2021 06:00,"0"
02/09/2021 06:15,"0"
02/09/2021 06:30,"0"
02/09/2021 06:45,"1"
02/09/2021 07:00,"693"
02/09/2021 07:15,"1624.3333"
02/09/2021 07:30,"2544.6667"
02/09/2021 07:45,"8980.666"
02/09/2021 08:00,"15234.333"
02/09/2021 08:15,"8464.333"
02/09/2021 08:30,"19054.334"
02/09/2021 08:45,"23014.334"
02/09/2021 09:00,"34481"
02/09/2021 09:15,"38210.3359"
02/09/2021 09:30,"33837.668"
02/09/2021 09:45,"36325.332"
02/09/2021 10:00,"44698.3359"
02/09/2021 10:15,"27883"
02/09/2021 10:30,"33727.6641"
02/09/2021 10:45,"44215"
02/09/2021 11:00,"61054.3359"
02/09/2021 11:15,"61014.6641"
02/09/2021 11:30,"64222.6641"
02/09/2021 11:45,"65364.3359"
02/09/2021 12:00,"68358.3359"
02/09/2021 12:15,"66714.3359"
02/09/2021 12:30,"57278"
02/09/2021 12:45,"57871.332"
02/09/2021 13:00,"60437"
02/09/2021 13:15,"51346.332"
