Time,System Production (W)
08/01/2022 00:30,"0"
08/01/2022 00:45,"0"
08/01/2022 01:00,"0"
08/01/2022 01:15,"0"
08/01/2022 01:30,"0"
08/01/2022 01:45,"0"
08/01/2022 02:00,"0"
08/01/2022 02:15,"0"
08/01/2022 02:30,"0"
08/01/2022 02:45,"0"
08/01/2022 03:00,"0"
08/01/2022 03:15,"0"
08/01/2022 03:30,"0"
08/01/2022 03:45,"0"
08/01/2022 04:00,"0"
08/01/2022 04:15,"0"
08/01/2022 04:30,"0"
08/01/2022 04:45,"0"
08/01/2022 05:00,"0"
08/01/2022 05:15,"0"
08/01/2022 05:30,"0"
08/01/2022 05:45,"0"
08/01/2022 06:00,"62.3333"
08/01/2022 06:15,"1209"
08/01/2022 06:30,"2496"
08/01/2022 06:45,"3247.9998"
08/01/2022 07:00,"4904"
08/01/2022 07:15,"7597.666"
08/01/2022 07:30,"10316.333"
08/01/2022 07:45,"11733.667"
08/01/2022 08:00,"13247.668"
08/01/2022 08:15,"15654.334"
08/01/2022 08:30,"21080.666"
08/01/2022 08:45,"23511.334"
08/01/2022 09:00,"23629.668"
08/01/2022 09:15,"39034.3359"
08/01/2022 09:30,"43054"
08/01/2022 09:45,"9974.667"
08/01/2022 10:00,"586"
08/01/2022 10:15,"3042.3335"
08/01/2022 10:30,"8200.667"
08/01/2022 10:45,"14373.334"
08/01/2022 11:00,"21743"
08/01/2022 11:15,"25104.334"
08/01/2022 11:30,"26023.668"
08/01/2022 11:45,"21975.332"
08/01/2022 12:00,"16173.666"
08/01/2022 12:15,"10628"
08/01/2022 12:30,"8849.667"
08/01/2022 12:45,"6772.3335"
08/01/2022 13:00,"7110.3335"
08/01/2022 13:15,"7617"
08/01/2022 13:30,"8172"
08/01/2022 13:45,"9289.666"
08/01/2022 14:00,"8358.666"
08/01/2022 14:15,"7054.3335"
08/01/2022 14:30,"8031.333"
08/01/2022 14:45,"8293"
08/01/2022 15:00,"7660.333"
08/01/2022 15:15,"8216.333"
08/01/2022 15:30,"8774.333"
08/01/2022 15:45,"8361.666"
08/01/2022 16:00,"8039.333"
08/01/2022 16:15,"7878"
08/01/2022 16:30,"7671.666"
08/01/2022 16:45,"5994.3335"
08/01/2022 17:00,"4965"
08/01/2022 17:15,"4468"
08/01/2022 17:30,"4346"
08/01/2022 17:45,"4030.6665"
08/01/2022 18:00,"2365.3333"
08/01/2022 18:15,"618.6667"
08/01/2022 18:30,"0"
08/01/2022 18:45,"0"
08/01/2022 19:00,"0"
08/01/2022 19:15,"0"
08/01/2022 19:30,"0"
08/01/2022 19:45,"0"
08/01/2022 20:00,"0"
08/01/2022 20:15,"0"
08/01/2022 20:30,"0"
08/01/2022 20:45,"0"
08/01/2022 21:00,"0"
08/01/2022 21:15,"0"
08/01/2022 21:30,"0"
08/01/2022 21:45,"0"
08/01/2022 22:00,"0"
08/01/2022 22:15,"0"
08/01/2022 22:30,"0"
08/01/2022 22:45,"0"
08/01/2022 23:00,"0"
08/01/2022 23:15,"0"
08/01/2022 23:30,"0"
08/01/2022 23:45,"0"
08/02/2022 00:00,"0"
08/02/2022 00:15,"0"
08/02/2022 00:30,"0"
08/02/2022 00:45,"0"
08/02/2022 01:00,"0"
08/02/2022 01:15,"0"
08/02/2022 01:30,"0"
08/02/2022 01:45,"0"
08/02/2022 02:00,"0"
08/02/2022 02:15,"0"
08/02/2022 02:30,"0"
08/02/2022 02:45,"0"
08/02/2022 03:00,"0"
08/02/2022 03:15,"0"
08/02/2022 03:30,"0"
08/02/2022 03:45,"0"
08/02/2022 04:00,"0"
08/02/2022 04:15,"0"
08/02/2022 04:30,"0"
08/02/2022 04:45,"0"
08/02/2022 05:00,"0"
08/02/2022 05:15,"0"
08/02/2022 05:30,"0"
08/02/2022 05:45,"0"
08/02/2022 06:00,"880.3333"
08/02/2022 06:15,"5905"
08/02/2022 06:30,"8406.667"
08/02/2022 06:45,"9415.333"
08/02/2022 07:00,"15481.667"
08/02/2022 07:15,"11715"
08/02/2022 07:30,"12585.001"
08/02/2022 07:45,"16840"
08/02/2022 08:00,"20032.666"
08/02/2022 08:15,"23612.666"
08/02/2022 08:30,"41644"
08/02/2022 08:45,"27236.334"
08/02/2022 09:00,"33756.332"
08/02/2022 09:15,"32580.332"
08/02/2022 09:30,"30988"
08/02/2022 09:45,"18720.668"
08/02/2022 10:00,"13114"
08/02/2022 10:15,"17529"
08/02/2022 10:30,"35095"
08/02/2022 10:45,"49180"
08/02/2022 11:00,"72247.6719"
08/02/2022 11:15,"46312.6641"
08/02/2022 11:30,"43981.668"
08/02/2022 11:45,"65391.6641"
08/02/2022 12:00,"70965.3281"
08/02/2022 12:15,"71047.6719"
08/02/2022 12:30,"81461.3359"
08/02/2022 12:45,"62629.668"
08/02/2022 13:00,"62903.3359"
08/02/2022 13:15,"79690.3359"
08/02/2022 13:30,"71716.3281"
08/02/2022 13:45,"49472"
08/02/2022 14:00,"49906.332"
08/02/2022 14:15,"51018.6641"
08/02/2022 14:30,"65817.3281"
08/02/2022 14:45,"52062"
08/02/2022 15:00,"48065"
08/02/2022 15:15,"40720.332"
08/02/2022 15:30,"26629.334"
08/02/2022 15:45,"29671"
08/02/2022 16:00,"23440.332"
08/02/2022 16:15,"26894.666"
08/02/2022 16:30,"28361.666"
08/02/2022 16:45,"17904.332"
08/02/2022 17:00,"19140"
08/02/2022 17:15,"13879.667"
08/02/2022 17:30,"8270.667"
08/02/2022 17:45,"5920.3335"
08/02/2022 18:00,"3078.3333"
08/02/2022 18:15,"943.6667"
08/02/2022 18:30,"16"
08/02/2022 18:45,"0"
08/02/2022 19:00,"0"
08/02/2022 19:15,"0"
08/02/2022 19:30,"0"
08/02/2022 19:45,"0"
08/02/2022 20:00,"0"
08/02/2022 20:15,"0"
08/02/2022 20:30,"0"
08/02/2022 20:45,"0"
08/02/2022 21:00,"0"
08/02/2022 21:15,"0"
08/02/2022 21:30,"0"
08/02/2022 21:45,"0"
08/02/2022 22:00,"0"
08/02/2022 22:15,"0"
08/02/2022 22:30,"0"
08/02/2022 22:45,"0"
08/02/2022 23:00,"0"
08/02/2022 23:15,"0"
08/02/2022 23:30,"0"
08/02/2022 23:45,"0"
08/03/2022 00:00,"0"
08/03/2022 00:15,"0"
08/03/2022 00:30,"0"
08/03/2022 00:45,"0"
08/03/2022 01:00,"0"
08/03/2022 01:15,"0"
08/03/2022 01:30,"0"
08/03/2022 01:45,"0"
08/03/2022 02:00,"0"
08/03/2022 02:15,"0"
08/03/2022 02:30,"0"
08/03/2022 02:45,"0"
08/03/2022 03:00,"0"
08/03/2022 03:15,"0"
08/03/2022 03:30,"0"
08/03/2022 03:45,"0"
08/03/2022 04:00,"0"
08/03/2022 04:15,"0"
08/03/2022 04:30,"0"
08/03/2022 04:45,"0"
08/03/2022 05:00,"0"
08/03/2022 05:15,"0"
08/03/2022 05:30,"0"
08/03/2022 05:45,"0"
08/03/2022 06:00,"89"
08/03/2022 06:15,"724"
08/03/2022 06:30,"1649"
08/03/2022 06:45,"1967"
08/03/2022 07:00,"4474.6665"
08/03/2022 07:15,"4630"
08/03/2022 07:30,"5550.3335"
08/03/2022 07:45,"9469.666"
08/03/2022 08:00,"10764"
08/03/2022 08:15,"11721"
08/03/2022 08:30,"17104.666"
08/03/2022 08:45,"24553.332"
08/03/2022 09:00,"15882.334"
08/03/2022 09:15,"17825.666"
08/03/2022 09:30,"42289"
08/03/2022 09:45,"39243.668"
08/03/2022 10:00,"39137"
08/03/2022 10:15,"38157.332"
08/03/2022 10:30,"49392.668"
08/03/2022 10:45,"43653.332"
08/03/2022 11:00,"49113.668"
08/03/2022 11:15,"60713.6641"
08/03/2022 11:30,"68950.3281"
08/03/2022 11:45,"70400.3359"
08/03/2022 12:00,"77869.6641"
08/03/2022 12:15,"77440.3359"
08/03/2022 12:30,"78276.6641"
08/03/2022 12:45,"74520"
08/03/2022 13:00,"71505.6719"
08/03/2022 13:15,"43609.332"
08/03/2022 13:30,"66199.3359"
08/03/2022 13:45,"57809.6641"
08/03/2022 14:00,"51267.6641"
08/03/2022 14:15,"42997.6641"
08/03/2022 14:30,"53202.3359"
08/03/2022 14:45,"58159.668"
08/03/2022 15:00,"59711.6641"
08/03/2022 15:15,"48685.3359"
08/03/2022 15:30,"49717.3359"
08/03/2022 15:45,"44684"
08/03/2022 16:00,"16787.668"
08/03/2022 16:15,"15740"
08/03/2022 16:30,"30293.666"
08/03/2022 16:45,"27636.668"
08/03/2022 17:00,"11440"
08/03/2022 17:15,"6171"
08/03/2022 17:30,"9288.666"
08/03/2022 17:45,"3081.6665"
08/03/2022 18:00,"1696.6667"
08/03/2022 18:15,"376.3333"
08/03/2022 18:30,"0"
08/03/2022 18:45,"0"
08/03/2022 19:00,"0"
08/03/2022 19:15,"0"
08/03/2022 19:30,"0"
08/03/2022 19:45,"0"
08/03/2022 20:00,"0"
08/03/2022 20:15,"0"
08/03/2022 20:30,"0"
08/03/2022 20:45,"0"
08/03/2022 21:00,"0"
08/03/2022 21:15,"0"
08/03/2022 21:30,"0"
08/03/2022 21:45,"0"
08/03/2022 22:00,"0"
08/03/2022 22:15,"0"
08/03/2022 22:30,"0"
08/03/2022 22:45,"0"
08/03/2022 23:00,"0"
08/03/2022 23:15,"0"
08/03/2022 23:30,"0"
08/03/2022 23:45,"0"
08/04/2022 00:00,"0"
08/04/2022 00:15,"0"
08/04/2022 00:30,"0"
08/04/2022 00:45,"0"
08/04/2022 01:00,"0"
08/04/2022 01:15,"0"
08/04/2022 01:30,"0"
08/04/2022 01:45,"0"
08/04/2022 02:00,"0"
08/04/2022 02:15,"0"
08/04/2022 02:30,"0"
08/04/2022 02:45,"0"
08/04/2022 03:00,"0"
08/04/2022 03:15,"0"
08/04/2022 03:30,"0"
08/04/2022 03:45,"0"
08/04/2022 04:00,"0"
08/04/2022 04:15,"0"
08/04/2022 04:30,"0"
08/04/2022 04:45,"0"
08/04/2022 05:00,"0"
08/04/2022 05:15,"0"
08/04/2022 05:30,"0"
08/04/2022 05:45,"0"
08/04/2022 06:00,"26.6667"
08/04/2022 06:15,"660.3334"
08/04/2022 06:30,"2198.3333"
08/04/2022 06:45,"3770.333"
08/04/2022 07:00,"5630.333"
08/04/2022 07:15,"8176.667"
08/04/2022 07:30,"12521"
08/04/2022 07:45,"19044"
08/04/2022 08:00,"19426"
08/04/2022 08:15,"28318.668"
08/04/2022 08:30,"32131"
08/04/2022 08:45,"32693.332"
08/04/2022 09:00,"42312.332"
08/04/2022 09:15,"42117"
08/04/2022 09:30,"37609.332"
08/04/2022 09:45,"42258"
08/04/2022 10:00,"44793.3359"
08/04/2022 10:15,"45010.668"
08/04/2022 10:30,"38120.6641"
08/04/2022 10:45,"40422.668"
08/04/2022 11:00,"54065.6641"
08/04/2022 11:15,"41350"
08/04/2022 11:30,"53336.6641"
08/04/2022 11:45,"74299.6641"
08/04/2022 12:00,"70804"
08/04/2022 12:15,"67046"
08/04/2022 12:30,"60325.3281"
08/04/2022 12:45,"63980.3281"
08/04/2022 13:00,"55912"
08/04/2022 13:15,"71426"
08/04/2022 13:30,"64443"
08/04/2022 13:45,"50588.3359"
08/04/2022 14:00,"45545"
08/04/2022 14:15,"46004"
08/04/2022 14:30,"61415.6641"
08/04/2022 14:45,"46606"
08/04/2022 15:00,"50230.332"
08/04/2022 15:15,"54864.668"
08/04/2022 15:30,"50900"
08/04/2022 15:45,"42454.668"
08/04/2022 16:00,"29206"
08/04/2022 16:15,"23210.334"
08/04/2022 16:30,"14270.667"
08/04/2022 16:45,"12689.666"
08/04/2022 17:00,"13273.666"
08/04/2022 17:15,"9950.667"
08/04/2022 17:30,"7414.333"
08/04/2022 17:45,"4321"
08/04/2022 18:00,"2605.3333"
08/04/2022 18:15,"864.3334"
08/04/2022 18:30,"29"
08/04/2022 18:45,"0"
08/04/2022 19:00,"0"
08/04/2022 19:15,"0"
08/04/2022 19:30,"0"
08/04/2022 19:45,"0"
08/04/2022 20:00,"0"
08/04/2022 20:15,"0"
08/04/2022 20:30,"0"
08/04/2022 20:45,"0"
08/04/2022 21:00,"0"
08/04/2022 21:15,"0"
08/04/2022 21:30,"0"
08/04/2022 21:45,"0"
08/04/2022 22:00,"0"
08/04/2022 22:15,"0"
08/04/2022 22:30,"0"
08/04/2022 22:45,"0"
08/04/2022 23:00,"0"
08/04/2022 23:15,"0"
08/04/2022 23:30,"0"
08/04/2022 23:45,"0"
08/05/2022 00:00,"0"
08/05/2022 00:15,"0"
08/05/2022 00:30,"0"
08/05/2022 00:45,"0"
08/05/2022 01:00,"0"
08/05/2022 01:15,"0"
08/05/2022 01:30,"0"
08/05/2022 01:45,"0"
08/05/2022 02:00,"0"
08/05/2022 02:15,"0"
08/05/2022 02:30,"0"
08/05/2022 02:45,"0"
08/05/2022 03:00,"0"
08/05/2022 03:15,"0"
08/05/2022 03:30,"0"
08/05/2022 03:45,"0"
08/05/2022 04:00,"0"
08/05/2022 04:15,"0"
08/05/2022 04:30,"0"
08/05/2022 04:45,"0"
08/05/2022 05:00,"0"
08/05/2022 05:15,"0"
08/05/2022 05:30,"0"
08/05/2022 05:45,"0"
08/05/2022 06:00,"26.3333"
08/05/2022 06:15,"815.3334"
08/05/2022 06:30,"2295.3335"
08/05/2022 06:45,"3919"
08/05/2022 07:00,"6169.667"
08/05/2022 07:15,"10301.666"
08/05/2022 07:30,"13775.666"
08/05/2022 07:45,"19106"
08/05/2022 08:00,"18228.334"
08/05/2022 08:15,"29685"
08/05/2022 08:30,"36209"
08/05/2022 08:45,"36540"
08/05/2022 09:00,"31688.332"
08/05/2022 09:15,"31916.332"
08/05/2022 09:30,"39141.668"
08/05/2022 09:45,"37650"
08/05/2022 10:00,"41699"
08/05/2022 10:15,"41206.332"
08/05/2022 10:30,"35487"
08/05/2022 10:45,"42907.3359"
08/05/2022 11:00,"50215.668"
08/05/2022 11:15,"60351.3359"
08/05/2022 11:30,"68296.3281"
08/05/2022 11:45,"74460.6719"
08/05/2022 12:00,"74501.6719"
08/05/2022 12:15,"64360.3359"
08/05/2022 12:30,"48704.668"
08/05/2022 12:45,"53605.3359"
08/05/2022 13:00,"54763"
08/05/2022 13:15,"46335"
08/05/2022 13:30,"40780.332"
08/05/2022 13:45,"45084"
08/05/2022 14:00,"41337.332"
08/05/2022 14:15,"44136.332"
08/05/2022 14:30,"55335.668"
08/05/2022 14:45,"57664.6641"
08/05/2022 15:00,"47856.0039"
08/05/2022 15:15,"39380"
08/05/2022 15:30,"19039.334"
08/05/2022 15:45,"12791.666"
08/05/2022 16:00,"12419.334"
08/05/2022 16:15,"5634"
08/05/2022 16:30,"2670"
08/05/2022 16:45,"2002.6665"
08/05/2022 17:00,"3132.6667"
08/05/2022 17:15,"2354.3335"
08/05/2022 17:30,"1828.6667"
08/05/2022 17:45,"1731"
08/05/2022 18:00,"1205.6667"
08/05/2022 18:15,"395"
08/05/2022 18:30,"0"
08/05/2022 18:45,"0"
08/05/2022 19:00,"0"
08/05/2022 19:15,"0"
08/05/2022 19:30,"0"
08/05/2022 19:45,"0"
08/05/2022 20:00,"0"
08/05/2022 20:15,"0"
08/05/2022 20:30,"0"
08/05/2022 20:45,"0"
08/05/2022 21:00,"0"
08/05/2022 21:15,"0"
08/05/2022 21:30,"0"
08/05/2022 21:45,"0"
08/05/2022 22:00,"0"
08/05/2022 22:15,"0"
08/05/2022 22:30,"0"
08/05/2022 22:45,"0"
08/05/2022 23:00,"0"
08/05/2022 23:15,"0"
08/05/2022 23:30,"0"
08/05/2022 23:45,"0"
08/06/2022 00:00,"0"
08/06/2022 00:15,"0"
08/06/2022 00:30,"0"
08/06/2022 00:45,"0"
08/06/2022 01:00,"0"
08/06/2022 01:15,"0"
08/06/2022 01:30,"0"
08/06/2022 01:45,"0"
08/06/2022 02:00,"0"
08/06/2022 02:15,"0"
08/06/2022 02:30,"0"
08/06/2022 02:45,"0"
08/06/2022 03:00,"0"
08/06/2022 03:15,"0"
08/06/2022 03:30,"0"
08/06/2022 03:45,"0"
08/06/2022 04:00,"0"
08/06/2022 04:15,"0"
08/06/2022 04:30,"0"
08/06/2022 04:45,"0"
08/06/2022 05:00,"0"
08/06/2022 05:15,"0"
08/06/2022 05:30,"0"
08/06/2022 05:45,"0"
08/06/2022 06:00,"4.3333"
08/06/2022 06:15,"944.6667"
08/06/2022 06:30,"2732.3333"
08/06/2022 06:45,"4363.3335"
08/06/2022 07:00,"5447"
08/06/2022 07:15,"5435"
08/06/2022 07:30,"9122.667"
08/06/2022 07:45,"18015.332"
08/06/2022 08:00,"27862"
08/06/2022 08:15,"33204"
08/06/2022 08:30,"38323"
08/06/2022 08:45,"29011.332"
08/06/2022 09:00,"48971.668"
08/06/2022 09:15,"52374.3359"
08/06/2022 09:30,"56533.668"
08/06/2022 09:45,"56647.3359"
08/06/2022 10:00,"48382"
08/06/2022 10:15,"37231"
08/06/2022 10:30,"53161.6641"
08/06/2022 10:45,"39607"
08/06/2022 11:00,"56029"
08/06/2022 11:15,"70881.6641"
08/06/2022 11:30,"73842.6641"
08/06/2022 11:45,"71382"
08/06/2022 12:00,"71023"
08/06/2022 12:15,"73648"
08/06/2022 12:30,"73505.3359"
08/06/2022 12:45,"73051.6719"
08/06/2022 13:00,"72751.6641"
08/06/2022 13:15,"72509.3359"
08/06/2022 13:30,"72856.3359"
08/06/2022 13:45,"73258.3281"
08/06/2022 14:00,"71450.3359"
08/06/2022 14:15,"70754.6719"
08/06/2022 14:30,"40477"
08/06/2022 14:45,"35968.668"
08/06/2022 15:00,"34665"
08/06/2022 15:15,"21917.334"
08/06/2022 15:30,"18012.666"
08/06/2022 15:45,"19741.334"
08/06/2022 16:00,"14670.334"
08/06/2022 16:15,"16455.666"
08/06/2022 16:30,"17306.666"
08/06/2022 16:45,"14382.666"
08/06/2022 17:00,"11375.667"
08/06/2022 17:15,"8227.666"
08/06/2022 17:30,"5360"
08/06/2022 17:45,"3231.6665"
08/06/2022 18:00,"1378"
08/06/2022 18:15,"280.6667"
08/06/2022 18:30,"0"
08/06/2022 18:45,"0"
08/06/2022 19:00,"0"
08/06/2022 19:15,"0"
08/06/2022 19:30,"0"
08/06/2022 19:45,"0"
08/06/2022 20:00,"0"
08/06/2022 20:15,"0"
08/06/2022 20:30,"0"
08/06/2022 20:45,"0"
08/06/2022 21:00,"0"
08/06/2022 21:15,"0"
08/06/2022 21:30,"0"
08/06/2022 21:45,"0"
08/06/2022 22:00,"0"
08/06/2022 22:15,"0"
08/06/2022 22:30,"0"
08/06/2022 22:45,"0"
08/06/2022 23:00,"0"
08/06/2022 23:15,"0"
08/06/2022 23:30,"0"
08/06/2022 23:45,"0"
08/07/2022 00:00,"0"
08/07/2022 00:15,"0"
08/07/2022 00:30,"0"
08/07/2022 00:45,"0"
08/07/2022 01:00,"0"
08/07/2022 01:15,"0"
08/07/2022 01:30,"0"
08/07/2022 01:45,"0"
08/07/2022 02:00,"0"
08/07/2022 02:15,"0"
08/07/2022 02:30,"0"
08/07/2022 02:45,"0"
08/07/2022 03:00,"0"
08/07/2022 03:15,"0"
08/07/2022 03:30,"0"
08/07/2022 03:45,"0"
08/07/2022 04:00,"0"
08/07/2022 04:15,"0"
08/07/2022 04:30,"0"
08/07/2022 04:45,"0"
08/07/2022 05:00,"0"
08/07/2022 05:15,"0"
08/07/2022 05:30,"0"
08/07/2022 05:45,"0"
08/07/2022 06:00,"0"
08/07/2022 06:15,"667.3333"
08/07/2022 06:30,"1532"
08/07/2022 06:45,"3815.333"
08/07/2022 07:00,"7230.333"
08/07/2022 07:15,"12464.001"
08/07/2022 07:30,"15345.332"
08/07/2022 07:45,"13579"
08/07/2022 08:00,"17500.668"
08/07/2022 08:15,"20423"
08/07/2022 08:30,"34585"
08/07/2022 08:45,"29877.334"
08/07/2022 09:00,"43726.332"
08/07/2022 09:15,"51969.9961"
08/07/2022 09:30,"47677.668"
08/07/2022 09:45,"60462"
08/07/2022 10:00,"57325"
08/07/2022 10:15,"47470.332"
08/07/2022 10:30,"48995.0039"
08/07/2022 10:45,"59018.6641"
08/07/2022 11:00,"55885"
08/07/2022 11:15,"58745.3359"
08/07/2022 11:30,"71544.3281"
08/07/2022 11:45,"69423.3281"
08/07/2022 12:00,"68844.6719"
08/07/2022 12:15,"55786.332"
08/07/2022 12:30,"62146.3359"
08/07/2022 12:45,"65835.6641"
08/07/2022 13:00,"69102.6641"
08/07/2022 13:15,"75447.6719"
08/07/2022 13:30,"63421.6641"
08/07/2022 13:45,"61768"
08/07/2022 14:00,"48647"
08/07/2022 14:15,"38292.668"
08/07/2022 14:30,"34800"
08/07/2022 14:45,"32040"
08/07/2022 15:00,"21712"
08/07/2022 15:15,"19174"
08/07/2022 15:30,"15427.666"
08/07/2022 15:45,"11447.333"
08/07/2022 16:00,"9359"
08/07/2022 16:15,"10039"
08/07/2022 16:30,"13077"
08/07/2022 16:45,"11728.667"
08/07/2022 17:00,"10984"
08/07/2022 17:15,"7831"
08/07/2022 17:30,"5555.333"
08/07/2022 17:45,"3462.6665"
08/07/2022 18:00,"2166"
08/07/2022 18:15,"500"
08/07/2022 18:30,"0"
08/07/2022 18:45,"0"
08/07/2022 19:00,"0"
08/07/2022 19:15,"0"
08/07/2022 19:30,"0"
08/07/2022 19:45,"0"
08/07/2022 20:00,"0"
08/07/2022 20:15,"0"
08/07/2022 20:30,"0"
08/07/2022 20:45,"0"
08/07/2022 21:00,"0"
08/07/2022 21:15,"0"
08/07/2022 21:30,"0"
08/07/2022 21:45,"0"
08/07/2022 22:00,"0"
08/07/2022 22:15,"0"
08/07/2022 22:30,"0"
08/07/2022 22:45,"0"
08/07/2022 23:00,"0"
08/07/2022 23:15,"0"
08/07/2022 23:30,"0"
08/07/2022 23:45,"0"
08/08/2022 00:00,"0"
08/08/2022 00:15,"0"
08/08/2022 00:30,"0"
08/08/2022 00:45,"0"
08/08/2022 01:00,"0"
08/08/2022 01:15,"0"
08/08/2022 01:30,"0"
08/08/2022 01:45,"0"
08/08/2022 02:00,"0"
08/08/2022 02:15,"0"
08/08/2022 02:30,"0"
08/08/2022 02:45,"0"
08/08/2022 03:00,"0"
08/08/2022 03:15,"0"
08/08/2022 03:30,"0"
08/08/2022 03:45,"0"
08/08/2022 04:00,"0"
08/08/2022 04:15,"0"
08/08/2022 04:30,"0"
08/08/2022 04:45,"0"
08/08/2022 05:00,"0"
08/08/2022 05:15,"0"
08/08/2022 05:30,"0"
08/08/2022 05:45,"0"
08/08/2022 06:00,"0"
08/08/2022 06:15,"0"
08/08/2022 06:30,"135.6667"
08/08/2022 06:45,"1244"
08/08/2022 07:00,"1950.3335"
08/08/2022 07:15,"2925"
08/08/2022 07:30,"5370"
08/08/2022 07:45,"7156"
08/08/2022 08:00,"7615"
08/08/2022 08:15,"11918"
08/08/2022 08:30,"13283"
08/08/2022 08:45,"18429.668"
08/08/2022 09:00,"19807.668"
08/08/2022 09:15,"16786.332"
08/08/2022 09:30,"6135"
08/08/2022 09:45,"15683.334"
08/08/2022 10:00,"22704.668"
08/08/2022 10:15,"26601.332"
08/08/2022 10:30,"26760.334"
08/08/2022 10:45,"31090"
08/08/2022 11:00,"38819.3359"
08/08/2022 11:15,"37333.332"
08/08/2022 11:30,"40165"
08/08/2022 11:45,"60509.3359"
08/08/2022 12:00,"60341"
08/08/2022 12:15,"57584"
08/08/2022 12:30,"51929.9961"
08/08/2022 12:45,"57875.6641"
08/08/2022 13:00,"57704.6719"
08/08/2022 13:15,"57427"
08/08/2022 13:30,"51637"
08/08/2022 13:45,"42744"
08/08/2022 14:00,"43209.3359"
08/08/2022 14:15,"37287"
08/08/2022 14:30,"33333.332"
08/08/2022 14:45,"31534"
08/08/2022 15:00,"33014"
08/08/2022 15:15,"24895"
08/08/2022 15:30,"20255"
08/08/2022 15:45,"15496"
08/08/2022 16:00,"12117.334"
08/08/2022 16:15,"9471"
08/08/2022 16:30,"7605.3335"
08/08/2022 16:45,"7900.667"
08/08/2022 17:00,"8148.333"
08/08/2022 17:15,"6836"
08/08/2022 17:30,"5017.3335"
08/08/2022 17:45,"3338.3333"
08/08/2022 18:00,"1630"
08/08/2022 18:15,"340"
08/08/2022 18:30,"0"
08/08/2022 18:45,"0"
08/08/2022 19:00,"0"
08/08/2022 19:15,"0"
08/08/2022 19:30,"0"
08/08/2022 19:45,"0"
08/08/2022 20:00,"0"
08/08/2022 20:15,"0"
08/08/2022 20:30,"0"
08/08/2022 20:45,"0"
08/08/2022 21:00,"0"
08/08/2022 21:15,"0"
08/08/2022 21:30,"0"
08/08/2022 21:45,"0"
08/08/2022 22:00,"0"
08/08/2022 22:15,"0"
08/08/2022 22:30,"0"
08/08/2022 22:45,"0"
08/08/2022 23:00,"0"
08/08/2022 23:15,"0"
08/08/2022 23:30,"0"
08/08/2022 23:45,"0"
08/09/2022 00:00,"0"
08/09/2022 00:15,"0"
08/09/2022 00:30,"0"
08/09/2022 00:45,"0"
08/09/2022 01:00,"0"
08/09/2022 01:15,"0"
08/09/2022 01:30,"0"
08/09/2022 01:45,"0"
08/09/2022 02:00,"0"
08/09/2022 02:15,"0"
08/09/2022 02:30,"0"
08/09/2022 02:45,"0"
08/09/2022 03:00,"0"
08/09/2022 03:15,"0"
08/09/2022 03:30,"0"
08/09/2022 03:45,"0"
08/09/2022 04:00,"0"
08/09/2022 04:15,"0"
08/09/2022 04:30,"0"
08/09/2022 04:45,"0"
08/09/2022 05:00,"0"
08/09/2022 05:15,"0"
08/09/2022 05:30,"0"
08/09/2022 05:45,"0"
08/09/2022 06:00,"0"
08/09/2022 06:15,"476.3333"
08/09/2022 06:30,"1442.0001"
08/09/2022 06:45,"3297.6665"
08/09/2022 07:00,"4675.6665"
08/09/2022 07:15,"5461.6665"
08/09/2022 07:30,"10694.333"
08/09/2022 07:45,"12398.333"
08/09/2022 08:00,"19190"
08/09/2022 08:15,"17491.332"
08/09/2022 08:30,"12597.667"
08/09/2022 08:45,"12798.667"
08/09/2022 09:00,"26353"
08/09/2022 09:15,"28634"
08/09/2022 09:30,"33512"
08/09/2022 09:45,"37246.6641"
08/09/2022 10:00,"49748"
08/09/2022 10:15,"46495.668"
08/09/2022 10:30,"56062.3359"
08/09/2022 10:45,"46062"
08/09/2022 11:00,"41852"
08/09/2022 11:15,"38590.3359"
08/09/2022 11:30,"35639"
08/09/2022 11:45,"31971.668"
08/09/2022 12:00,"37675"
08/09/2022 12:15,"46989.3359"
08/09/2022 12:30,"48195.332"
08/09/2022 12:45,"56419.3359"
08/09/2022 13:00,"68051.3281"
08/09/2022 13:15,"80712.6719"
08/09/2022 13:30,"54312.668"
08/09/2022 13:45,"58018.6641"
08/09/2022 14:00,"70427"
08/09/2022 14:15,"65331.6641"
08/09/2022 14:30,"53245"
08/09/2022 14:45,"40914"
08/09/2022 15:00,"36292.668"
08/09/2022 15:15,"32850.6641"
08/09/2022 15:30,"27378.666"
08/09/2022 15:45,"30299.3359"
08/09/2022 16:00,"31854.332"
08/09/2022 16:15,"31507.668"
08/09/2022 16:30,"18590"
08/09/2022 16:45,"14507.334"
08/09/2022 17:00,"11770"
08/09/2022 17:15,"9772.333"
08/09/2022 17:30,"8763.666"
08/09/2022 17:45,"6122"
08/09/2022 18:00,"3509.9998"
08/09/2022 18:15,"1062.3333"
08/09/2022 18:30,"0"
08/09/2022 18:45,"0"
08/09/2022 19:00,"0"
08/09/2022 19:15,"0"
08/09/2022 19:30,"0"
08/09/2022 19:45,"0"
08/09/2022 20:00,"0"
08/09/2022 20:15,"0"
08/09/2022 20:30,"0"
08/09/2022 20:45,"0"
08/09/2022 21:00,"0"
08/09/2022 21:15,"0"
08/09/2022 21:30,"0"
08/09/2022 21:45,"0"
08/09/2022 22:00,"0"
