Time,System Production (W)
02/01/2023 05:45,"0"
02/01/2023 06:00,"0"
02/01/2023 06:15,"0"
02/01/2023 06:30,"0"
02/01/2023 06:45,"398"
02/01/2023 07:00,"2488"
02/01/2023 07:15,"3923.3335"
02/01/2023 07:30,"7240.333"
02/01/2023 07:45,"13200"
02/01/2023 08:00,"17555"
02/01/2023 08:15,"21457.334"
02/01/2023 08:30,"24670.666"
02/01/2023 08:45,"27431.998"
02/01/2023 09:00,"30622.332"
02/01/2023 09:15,"33071.332"
02/01/2023 09:30,"36963.3359"
02/01/2023 09:45,"40197.332"
02/01/2023 10:00,"42965.668"
02/01/2023 10:15,"46212.332"
02/01/2023 10:30,"49486.668"
02/01/2023 10:45,"52249"
02/01/2023 11:00,"55711.668"
02/01/2023 11:15,"58402"
02/01/2023 11:30,"60233"
02/01/2023 11:45,"61844.6641"
02/01/2023 12:00,"62320.6641"
02/01/2023 12:15,"62053"
02/01/2023 12:30,"64445.3359"
02/01/2023 12:45,"64608"
02/01/2023 13:00,"62518.3359"
02/01/2023 13:15,"56592"
02/01/2023 13:30,"59120.3359"
02/01/2023 13:45,"58109.3359"
02/01/2023 14:00,"56542.6641"
02/01/2023 14:15,"54617.3359"
02/01/2023 14:30,"52090.6641"
02/01/2023 14:45,"48917.668"
02/01/2023 15:00,"45031"
02/01/2023 15:15,"42102"
02/01/2023 15:30,"38790.6641"
02/01/2023 15:45,"34512.332"
02/01/2023 16:00,"30130.334"
02/01/2023 16:15,"25636"
02/01/2023 16:30,"21028"
02/01/2023 16:45,"16525.668"
02/01/2023 17:00,"12486.999"
02/01/2023 17:15,"8945"
02/01/2023 17:30,"5355.6665"
02/01/2023 17:45,"2491"
02/01/2023 18:00,"385.3333"
02/01/2023 18:15,"0"
02/01/2023 18:30,"0"
02/01/2023 18:45,"0"
02/01/2023 19:00,"0"
02/01/2023 19:15,"0"
02/01/2023 19:30,"0"
02/01/2023 19:45,"0"
02/01/2023 20:00,"0"
02/01/2023 20:15,"0"
02/01/2023 20:30,"0"
02/01/2023 20:45,"0"
02/01/2023 21:00,"0"
02/01/2023 21:15,"0"
02/01/2023 21:30,"0"
02/01/2023 21:45,"0"
02/01/2023 22:00,"0"
02/01/2023 22:15,"0"
02/01/2023 22:30,"0"
02/01/2023 22:45,"0"
02/01/2023 23:00,"0"
02/01/2023 23:15,"0"
02/01/2023 23:30,"0"
02/01/2023 23:45,"0"
02/02/2023 00:00,"0"
02/02/2023 00:15,"0"
02/02/2023 00:30,"0"
02/02/2023 00:45,"0"
02/02/2023 01:00,"0"
02/02/2023 01:15,"0"
02/02/2023 01:30,"0"
02/02/2023 01:45,"0"
02/02/2023 02:00,"0"
02/02/2023 02:15,"0"
02/02/2023 02:30,"0"
02/02/2023 02:45,"0"
02/02/2023 03:00,"0"
02/02/2023 03:15,"0"
02/02/2023 03:30,"0"
02/02/2023 03:45,"0"
02/02/2023 04:00,"0"
02/02/2023 04:15,"0"
02/02/2023 04:30,"0"
02/02/2023 04:45,"0"
02/02/2023 05:00,"0"
02/02/2023 05:15,"0"
02/02/2023 05:30,"0"
02/02/2023 05:45,"0"
02/02/2023 06:00,"0"
02/02/2023 06:15,"0"
02/02/2023 06:30,"0"
02/02/2023 06:45,"226"
02/02/2023 07:00,"1371"
02/02/2023 07:15,"1345.3334"
02/02/2023 07:30,"2636.6667"
02/02/2023 07:45,"5832.3335"
02/02/2023 08:00,"8422.666"
02/02/2023 08:15,"11109.667"
02/02/2023 08:30,"13675.334"
02/02/2023 08:45,"16860.334"
02/02/2023 09:00,"25234.666"
02/02/2023 09:15,"40235.6641"
02/02/2023 09:30,"45010.332"
02/02/2023 09:45,"44226.668"
02/02/2023 10:00,"40973.668"
02/02/2023 10:15,"43652.332"
02/02/2023 10:30,"46040.6641"
02/02/2023 10:45,"49831.332"
02/02/2023 11:00,"53543.6641"
02/02/2023 11:15,"55754.6641"
02/02/2023 11:30,"56127.6641"
02/02/2023 11:45,"58926"
02/02/2023 12:00,"59928.6719"
02/02/2023 12:15,"60211.6719"
02/02/2023 12:30,"58572.3281"
02/02/2023 12:45,"56163"
02/02/2023 13:00,"55282.6719"
02/02/2023 13:15,"55274"
02/02/2023 13:30,"54073.3359"
02/02/2023 13:45,"53217"
02/02/2023 14:00,"40482.668"
02/02/2023 14:15,"51350.6641"
02/02/2023 14:30,"47328"
02/02/2023 14:45,"43453.332"
02/02/2023 15:00,"39220.668"
02/02/2023 15:15,"35742"
02/02/2023 15:30,"32807.332"
02/02/2023 15:45,"29074.332"
02/02/2023 16:00,"18772.666"
02/02/2023 16:15,"8741.333"
02/02/2023 16:30,"14100.666"
02/02/2023 16:45,"10829.666"
02/02/2023 17:00,"7830.666"
02/02/2023 17:15,"8039.666"
02/02/2023 17:30,"5771"
02/02/2023 17:45,"2830"
02/02/2023 18:00,"555.6667"
02/02/2023 18:15,"2"
02/02/2023 18:30,"0"
02/02/2023 18:45,"0"
02/02/2023 19:00,"0"
02/02/2023 19:15,"0"
02/02/2023 19:30,"0"
02/02/2023 19:45,"0"
02/02/2023 20:00,"0"
02/02/2023 20:15,"0"
02/02/2023 20:30,"0"
02/02/2023 20:45,"0"
02/02/2023 21:00,"0"
02/02/2023 21:15,"0"
02/02/2023 21:30,"0"
02/02/2023 21:45,"0"
02/02/2023 22:00,"0"
02/02/2023 22:15,"0"
02/02/2023 22:30,"0"
02/02/2023 22:45,"0"
02/02/2023 23:00,"0"
02/02/2023 23:15,"0"
02/02/2023 23:30,"0"
02/02/2023 23:45,"0"
02/03/2023 00:00,"0"
02/03/2023 00:15,"0"
02/03/2023 00:30,"0"
02/03/2023 00:45,"0"
02/03/2023 01:00,"0"
02/03/2023 01:15,"0"
02/03/2023 01:30,"0"
02/03/2023 01:45,"0"
02/03/2023 02:00,"0"
02/03/2023 02:15,"0"
02/03/2023 02:30,"0"
02/03/2023 02:45,"0"
02/03/2023 03:00,"0"
02/03/2023 03:15,"0"
02/03/2023 03:30,"0"
02/03/2023 03:45,"0"
02/03/2023 04:00,"0"
02/03/2023 04:15,"0"
02/03/2023 04:30,"0"
02/03/2023 04:45,"0"
02/03/2023 05:00,"0"
02/03/2023 05:15,"0"
02/03/2023 05:30,"0"
02/03/2023 05:45,"0"
02/03/2023 06:00,"0"
02/03/2023 06:15,"0"
02/03/2023 06:30,"0"
02/03/2023 06:45,"281.3333"
02/03/2023 07:00,"1216.3334"
02/03/2023 07:15,"1880.3333"
02/03/2023 07:30,"5304.333"
02/03/2023 07:45,"8066"
02/03/2023 08:00,"8371.667"
02/03/2023 08:15,"13664.667"
02/03/2023 08:30,"17898.666"
02/03/2023 08:45,"21627.666"
02/03/2023 09:00,"30265.3359"
02/03/2023 09:15,"23344.334"
02/03/2023 09:30,"13731.332"
02/03/2023 09:45,"18390"
02/03/2023 10:00,"26373.332"
02/03/2023 10:15,"32507.332"
02/03/2023 10:30,"22453.666"
02/03/2023 10:45,"26313.332"
02/03/2023 11:00,"32115.6641"
02/03/2023 11:15,"25297"
02/03/2023 11:30,"40946.6641"
02/03/2023 11:45,"59240.3359"
02/03/2023 12:00,"32235.332"
02/03/2023 12:15,"17717.332"
02/03/2023 12:30,"18889.668"
02/03/2023 12:45,"14481"
02/03/2023 13:00,"15227.334"
02/03/2023 13:15,"29906.3359"
02/03/2023 13:30,"27117.668"
02/03/2023 13:45,"11486"
02/03/2023 14:00,"7014.3335"
02/03/2023 14:15,"9527.666"
02/03/2023 14:30,"10827.333"
02/03/2023 14:45,"7606"
02/03/2023 15:00,"12071.333"
02/03/2023 15:15,"11780"
02/03/2023 15:30,"11095.666"
02/03/2023 15:45,"14386.666"
02/03/2023 16:00,"14079"
02/03/2023 16:15,"11730.666"
02/03/2023 16:30,"8455"
02/03/2023 16:45,"7118.334"
02/03/2023 17:00,"6163.0005"
02/03/2023 17:15,"5308"
02/03/2023 17:30,"4764"
02/03/2023 17:45,"2726.6667"
02/03/2023 18:00,"739.6666"
02/03/2023 18:15,"0"
02/03/2023 18:30,"0"
02/03/2023 18:45,"0"
02/03/2023 19:00,"0"
02/03/2023 19:15,"0"
02/03/2023 19:30,"0"
02/03/2023 19:45,"0"
02/03/2023 20:00,"0"
02/03/2023 20:15,"0"
02/03/2023 20:30,"0"
02/03/2023 20:45,"0"
02/03/2023 21:00,"0"
02/03/2023 21:15,"0"
02/03/2023 21:30,"0"
02/03/2023 21:45,"0"
02/03/2023 22:00,"0"
02/03/2023 22:15,"0"
02/03/2023 22:30,"0"
02/03/2023 22:45,"0"
02/03/2023 23:00,"0"
02/03/2023 23:15,"0"
02/03/2023 23:30,"0"
02/03/2023 23:45,"0"
02/04/2023 00:00,"0"
02/04/2023 00:15,"0"
02/04/2023 00:30,"0"
02/04/2023 00:45,"0"
02/04/2023 01:00,"0"
02/04/2023 01:15,"0"
02/04/2023 01:30,"0"
02/04/2023 01:45,"0"
02/04/2023 02:00,"0"
02/04/2023 02:15,"0"
02/04/2023 02:30,"0"
02/04/2023 02:45,"0"
02/04/2023 03:00,"0"
02/04/2023 03:15,"0"
02/04/2023 03:30,"0"
02/04/2023 03:45,"0"
02/04/2023 04:00,"0"
02/04/2023 04:15,"0"
02/04/2023 04:30,"0"
02/04/2023 04:45,"0"
02/04/2023 05:00,"0"
02/04/2023 05:15,"0"
02/04/2023 05:30,"0"
02/04/2023 05:45,"0"
02/04/2023 06:00,"0"
02/04/2023 06:15,"0"
02/04/2023 06:30,"0"
02/04/2023 06:45,"40.6667"
02/04/2023 07:00,"1191"
02/04/2023 07:15,"4989.6665"
02/04/2023 07:30,"10224"
02/04/2023 07:45,"14758.334"
02/04/2023 08:00,"14756.334"
02/04/2023 08:15,"17389.668"
02/04/2023 08:30,"20699"
02/04/2023 08:45,"17969.666"
02/04/2023 09:00,"11654.667"
02/04/2023 09:15,"16318"
02/04/2023 09:30,"28617"
02/04/2023 09:45,"33201"
02/04/2023 10:00,"30923.668"
02/04/2023 10:15,"34144"
02/04/2023 10:30,"29913.332"
02/04/2023 10:45,"33307.668"
02/04/2023 11:00,"28358"
02/04/2023 11:15,"24325.666"
02/04/2023 11:30,"27392.332"
02/04/2023 11:45,"25407.998"
02/04/2023 12:00,"29508.332"
02/04/2023 12:15,"35169.332"
02/04/2023 12:30,"20045"
02/04/2023 12:45,"17201.334"
02/04/2023 13:00,"12859.667"
02/04/2023 13:15,"16803.332"
02/04/2023 13:30,"19881.668"
02/04/2023 13:45,"22670.668"
02/04/2023 14:00,"22005"
02/04/2023 14:15,"19251"
02/04/2023 14:30,"18599.332"
02/04/2023 14:45,"18552"
02/04/2023 15:00,"32566.332"
02/04/2023 15:15,"30730.668"
02/04/2023 15:30,"27023.332"
02/04/2023 15:45,"31516.332"
02/04/2023 16:00,"14198.334"
02/04/2023 16:15,"12694.333"
02/04/2023 16:30,"16038.333"
02/04/2023 16:45,"16649.334"
02/04/2023 17:00,"13425"
02/04/2023 17:15,"10303.334"
02/04/2023 17:30,"6324"
02/04/2023 17:45,"3440.3333"
02/04/2023 18:00,"880.6667"
02/04/2023 18:15,"0"
02/04/2023 18:30,"0"
02/04/2023 18:45,"0"
02/04/2023 19:00,"0"
02/04/2023 19:15,"0"
02/04/2023 19:30,"0"
02/04/2023 19:45,"0"
02/04/2023 20:00,"0"
02/04/2023 20:15,"0"
02/04/2023 20:30,"0"
02/04/2023 20:45,"0"
02/04/2023 21:00,"0"
02/04/2023 21:15,"0"
02/04/2023 21:30,"0"
02/04/2023 21:45,"0"
02/04/2023 22:00,"0"
02/04/2023 22:15,"0"
02/04/2023 22:30,"0"
02/04/2023 22:45,"0"
02/04/2023 23:00,"0"
02/04/2023 23:15,"0"
02/04/2023 23:30,"0"
02/04/2023 23:45,"0"
02/05/2023 00:00,"0"
02/05/2023 00:15,"0"
02/05/2023 00:30,"0"
02/05/2023 00:45,"0"
02/05/2023 01:00,"0"
02/05/2023 01:15,"0"
02/05/2023 01:30,"0"
02/05/2023 01:45,"0"
02/05/2023 02:00,"0"
02/05/2023 02:15,"0"
02/05/2023 02:30,"0"
02/05/2023 02:45,"0"
02/05/2023 03:00,"0"
02/05/2023 03:15,"0"
02/05/2023 03:30,"0"
02/05/2023 03:45,"0"
02/05/2023 04:00,"0"
02/05/2023 04:15,"0"
02/05/2023 04:30,"0"
02/05/2023 04:45,"0"
02/05/2023 05:00,"0"
02/05/2023 05:15,"0"
02/05/2023 05:30,"0"
02/05/2023 05:45,"0"
02/05/2023 06:00,"0"
02/05/2023 06:15,"0"
02/05/2023 06:30,"0"
02/05/2023 06:45,"935"
02/05/2023 07:00,"3795.6665"
02/05/2023 07:15,"7062.667"
02/05/2023 07:30,"9620.334"
02/05/2023 07:45,"12410"
02/05/2023 08:00,"15544.666"
02/05/2023 08:15,"19240"
02/05/2023 08:30,"17413.668"
02/05/2023 08:45,"20308.334"
02/05/2023 09:00,"33692.668"
02/05/2023 09:15,"37756.6641"
02/05/2023 09:30,"41229.3359"
02/05/2023 09:45,"44255"
02/05/2023 10:00,"46865.668"
02/05/2023 10:15,"49777.332"
02/05/2023 10:30,"53203.6641"
02/05/2023 10:45,"55149.6719"
02/05/2023 11:00,"57929.3359"
02/05/2023 11:15,"59933"
02/05/2023 11:30,"60791"
02/05/2023 11:45,"61384"
02/05/2023 12:00,"62514.6641"
02/05/2023 12:15,"63687.3359"
02/05/2023 12:30,"61082.3359"
02/05/2023 12:45,"64027"
02/05/2023 13:00,"62986.3359"
02/05/2023 13:15,"62721"
02/05/2023 13:30,"60960.3281"
02/05/2023 13:45,"57987.3281"
02/05/2023 14:00,"57240.3359"
02/05/2023 14:15,"54934.6641"
02/05/2023 14:30,"51849.3359"
02/05/2023 14:45,"50049.668"
02/05/2023 15:00,"49974.332"
02/05/2023 15:15,"48023"
02/05/2023 15:30,"39615.6641"
02/05/2023 15:45,"39786.332"
02/05/2023 16:00,"35011.668"
02/05/2023 16:15,"31261.332"
02/05/2023 16:30,"25817.666"
02/05/2023 16:45,"22979"
02/05/2023 17:00,"18858.668"
02/05/2023 17:15,"15519.333"
02/05/2023 17:30,"10771"
02/05/2023 17:45,"6071.3335"
02/05/2023 18:00,"1799.3333"
02/05/2023 18:15,"0"
02/05/2023 18:30,"0"
02/05/2023 18:45,"0"
02/05/2023 19:00,"0"
02/05/2023 19:15,"0"
02/05/2023 19:30,"0"
02/05/2023 19:45,"0"
02/05/2023 20:00,"0"
02/05/2023 20:15,"0"
02/05/2023 20:30,"0"
02/05/2023 20:45,"0"
02/05/2023 21:00,"0"
02/05/2023 21:15,"0"
02/05/2023 21:30,"0"
02/05/2023 21:45,"0"
02/05/2023 22:00,"0"
02/05/2023 22:15,"0"
02/05/2023 22:30,"0"
02/05/2023 22:45,"0"
02/05/2023 23:00,"0"
02/05/2023 23:15,"0"
02/05/2023 23:30,"0"
02/05/2023 23:45,"0"
02/06/2023 00:00,"0"
02/06/2023 00:15,"0"
02/06/2023 00:30,"0"
02/06/2023 00:45,"0"
02/06/2023 01:00,"0"
02/06/2023 01:15,"0"
02/06/2023 01:30,"0"
02/06/2023 01:45,"0"
02/06/2023 02:00,"0"
02/06/2023 02:15,"0"
02/06/2023 02:30,"0"
02/06/2023 02:45,"0"
02/06/2023 03:00,"0"
02/06/2023 03:15,"0"
02/06/2023 03:30,"0"
02/06/2023 03:45,"0"
02/06/2023 04:00,"0"
02/06/2023 04:15,"0"
02/06/2023 04:30,"0"
02/06/2023 04:45,"0"
02/06/2023 05:00,"0"
02/06/2023 05:15,"0"
02/06/2023 05:30,"0"
02/06/2023 05:45,"0"
02/06/2023 06:00,"0"
02/06/2023 06:15,"0"
02/06/2023 06:30,"0"
02/06/2023 06:45,"322.6667"
02/06/2023 07:00,"1425.6666"
02/06/2023 07:15,"4679"
02/06/2023 07:30,"7020"
02/06/2023 07:45,"8614.666"
02/06/2023 08:00,"9589"
02/06/2023 08:15,"18381"
02/06/2023 08:30,"20293"
02/06/2023 08:45,"22755.332"
02/06/2023 09:00,"24247.334"
02/06/2023 09:15,"34156.332"
02/06/2023 09:30,"40672.332"
02/06/2023 09:45,"42236.3359"
02/06/2023 10:00,"45292"
02/06/2023 10:15,"48838"
02/06/2023 10:30,"52689"
02/06/2023 10:45,"54746.6641"
02/06/2023 11:00,"58258.668"
02/06/2023 11:15,"60441.3359"
02/06/2023 11:30,"61652"
02/06/2023 11:45,"63182.6641"
02/06/2023 12:00,"64257.6641"
02/06/2023 12:15,"64597"
02/06/2023 12:30,"64053.3359"
02/06/2023 12:45,"63386.6719"
02/06/2023 13:00,"63548.3359"
02/06/2023 13:15,"61849.6641"
02/06/2023 13:30,"59235.332"
02/06/2023 13:45,"57969"
02/06/2023 14:00,"54850.3359"
02/06/2023 14:15,"53114.3359"
02/06/2023 14:30,"50387.3359"
02/06/2023 14:45,"45263.6641"
02/06/2023 15:00,"44524"
02/06/2023 15:15,"41412.332"
02/06/2023 15:30,"37936"
02/06/2023 15:45,"33589.668"
02/06/2023 16:00,"29681.668"
02/06/2023 16:15,"25617.666"
02/06/2023 16:30,"20941.334"
02/06/2023 16:45,"17860.334"
02/06/2023 17:00,"14298.001"
02/06/2023 17:15,"10185"
02/06/2023 17:30,"7634.6665"
02/06/2023 17:45,"3849.6665"
02/06/2023 18:00,"623.6667"
02/06/2023 18:15,"0"
02/06/2023 18:30,"0"
02/06/2023 18:45,"0"
02/06/2023 19:00,"0"
02/06/2023 19:15,"0"
02/06/2023 19:30,"0"
02/06/2023 19:45,"0"
02/06/2023 20:00,"0"
02/06/2023 20:15,"0"
02/06/2023 20:30,"0"
02/06/2023 20:45,"0"
02/06/2023 21:00,"0"
02/06/2023 21:15,"0"
02/06/2023 21:30,"0"
02/06/2023 21:45,"0"
02/06/2023 22:00,"0"
02/06/2023 22:15,"0"
02/06/2023 22:30,"0"
02/06/2023 22:45,"0"
02/06/2023 23:00,"0"
02/06/2023 23:15,"0"
02/06/2023 23:30,"0"
02/06/2023 23:45,"0"
02/07/2023 00:00,"0"
02/07/2023 00:15,"0"
02/07/2023 00:30,"0"
02/07/2023 00:45,"0"
02/07/2023 01:00,"0"
02/07/2023 01:15,"0"
02/07/2023 01:30,"0"
02/07/2023 01:45,"0"
02/07/2023 02:00,"0"
02/07/2023 02:15,"0"
02/07/2023 02:30,"0"
02/07/2023 02:45,"0"
02/07/2023 03:00,"0"
02/07/2023 03:15,"0"
02/07/2023 03:30,"0"
02/07/2023 03:45,"0"
02/07/2023 04:00,"0"
02/07/2023 04:15,"0"
02/07/2023 04:30,"0"
02/07/2023 04:45,"0"
02/07/2023 05:00,"0"
02/07/2023 05:15,"0"
02/07/2023 05:30,"0"
02/07/2023 05:45,"0"
02/07/2023 06:00,"0"
02/07/2023 06:15,"0"
02/07/2023 06:30,"0"
02/07/2023 06:45,"670.6667"
02/07/2023 07:00,"2371.6665"
02/07/2023 07:15,"5397.0005"
02/07/2023 07:30,"9827.666"
02/07/2023 07:45,"11719.666"
02/07/2023 08:00,"15382.666"
02/07/2023 08:15,"19293.332"
02/07/2023 08:30,"24284"
02/07/2023 08:45,"26643"
02/07/2023 09:00,"14771"
02/07/2023 09:15,"14849.667"
02/07/2023 09:30,"17708.332"
02/07/2023 09:45,"42573.332"
02/07/2023 10:00,"48392.668"
02/07/2023 10:15,"51629.6641"
02/07/2023 10:30,"55444.3359"
02/07/2023 10:45,"56658"
02/07/2023 11:00,"59470.6719"
02/07/2023 11:15,"61117.6641"
02/07/2023 11:30,"61999.3359"
02/07/2023 11:45,"60736.6641"
02/07/2023 12:00,"62231"
02/07/2023 12:15,"61586"
02/07/2023 12:30,"62855.332"
02/07/2023 12:45,"49201.6641"
02/07/2023 13:00,"63035.3281"
02/07/2023 13:15,"23676.668"
02/07/2023 13:30,"16927.334"
02/07/2023 13:45,"16859.332"
02/07/2023 14:00,"21207.666"
02/07/2023 14:15,"18087"
02/07/2023 14:30,"15002.668"
02/07/2023 14:45,"17297"
02/07/2023 15:00,"15605"
02/07/2023 15:15,"18434.334"
02/07/2023 15:30,"17685.334"
02/07/2023 15:45,"18561.668"
02/07/2023 16:00,"19694.334"
02/07/2023 16:15,"19035"
02/07/2023 16:30,"24500"
02/07/2023 16:45,"25405.668"
02/07/2023 17:00,"18452.334"
02/07/2023 17:15,"12047"
02/07/2023 17:30,"8028"
02/07/2023 17:45,"3043"
02/07/2023 18:00,"609.6667"
02/07/2023 18:15,"0"
02/07/2023 18:30,"0"
02/07/2023 18:45,"0"
02/07/2023 19:00,"0"
02/07/2023 19:15,"0"
02/07/2023 19:30,"0"
02/07/2023 19:45,"0"
02/07/2023 20:00,"0"
02/07/2023 20:15,"0"
02/07/2023 20:30,"0"
02/07/2023 20:45,"0"
02/07/2023 21:00,"0"
02/07/2023 21:15,"0"
02/07/2023 21:30,"0"
02/07/2023 21:45,"0"
02/07/2023 22:00,"0"
02/07/2023 22:15,"0"
02/07/2023 22:30,"0"
02/07/2023 22:45,"0"
02/07/2023 23:00,"0"
02/07/2023 23:15,"0"
02/07/2023 23:30,"0"
02/07/2023 23:45,"0"
02/08/2023 00:00,"0"
02/08/2023 00:15,"0"
02/08/2023 00:30,"0"
02/08/2023 00:45,"0"
02/08/2023 01:00,"0"
02/08/2023 01:15,"0"
02/08/2023 01:30,"0"
02/08/2023 01:45,"0"
02/08/2023 02:00,"0"
02/08/2023 02:15,"0"
02/08/2023 02:30,"0"
02/08/2023 02:45,"0"
02/08/2023 03:00,"0"
02/08/2023 03:15,"0"
02/08/2023 03:30,"0"
02/08/2023 03:45,"0"
02/08/2023 04:00,"0"
02/08/2023 04:15,"0"
02/08/2023 04:30,"0"
02/08/2023 04:45,"0"
02/08/2023 05:00,"0"
02/08/2023 05:15,"0"
02/08/2023 05:30,"0"
02/08/2023 05:45,"0"
02/08/2023 06:00,"0"
02/08/2023 06:15,"0"
02/08/2023 06:30,"0"
02/08/2023 06:45,"775.3334"
02/08/2023 07:00,"3391.6667"
02/08/2023 07:15,"6768.667"
02/08/2023 07:30,"10063.667"
02/08/2023 07:45,"13500.334"
02/08/2023 08:00,"17146"
02/08/2023 08:15,"21035"
02/08/2023 08:30,"25016.668"
02/08/2023 08:45,"29247.332"
02/08/2023 09:00,"33522.332"
02/08/2023 09:15,"37278.6641"
02/08/2023 09:30,"40837"
02/08/2023 09:45,"44387.6641"
02/08/2023 10:00,"48330"
02/08/2023 10:15,"52734"
02/08/2023 10:30,"56342"
02/08/2023 10:45,"59560.332"
02/08/2023 11:00,"62141.3359"
02/08/2023 11:15,"63639.3359"
02/08/2023 11:30,"64519"
02/08/2023 11:45,"65377.3359"
02/08/2023 12:00,"65617.3359"
02/08/2023 12:15,"64918.332"
02/08/2023 12:30,"65528.332"
02/08/2023 12:45,"65039"
02/08/2023 13:00,"63641.3281"
02/08/2023 13:15,"62998.6641"
02/08/2023 13:30,"61821.6719"
02/08/2023 13:45,"59864"
02/08/2023 14:00,"58402.6719"
02/08/2023 14:15,"55747.6641"
02/08/2023 14:30,"53837"
02/08/2023 14:45,"50544"
02/08/2023 15:00,"47220"
02/08/2023 15:15,"42665.668"
02/08/2023 15:30,"39390"
02/08/2023 15:45,"35142.6641"
02/08/2023 16:00,"30813.332"
02/08/2023 16:15,"26825.332"
02/08/2023 16:30,"21982.668"
02/08/2023 16:45,"17939.332"
02/08/2023 17:00,"13472.334"
02/08/2023 17:15,"9021.333"
02/08/2023 17:30,"5784"
02/08/2023 17:45,"2880.3333"
02/08/2023 18:00,"751.3333"
02/08/2023 18:15,"0"
02/08/2023 18:30,"0"
02/08/2023 18:45,"0"
02/08/2023 19:00,"0"
02/08/2023 19:15,"0"
02/08/2023 19:30,"0"
02/08/2023 19:45,"0"
02/08/2023 20:00,"0"
02/08/2023 20:15,"0"
02/08/2023 20:30,"0"
02/08/2023 20:45,"0"
02/08/2023 21:00,"0"
02/08/2023 21:15,"0"
02/08/2023 21:30,"0"
02/08/2023 21:45,"0"
02/08/2023 22:00,"0"
02/08/2023 22:15,"0"
02/08/2023 22:30,"0"
02/08/2023 22:45,"0"
02/08/2023 23:00,"0"
02/08/2023 23:15,"0"
02/08/2023 23:30,"0"
02/08/2023 23:45,"0"
02/09/2023 00:00,"0"
02/09/2023 00:15,"0"
02/09/2023 00:30,"0"
02/09/2023 00:45,"0"
02/09/2023 01:00,"0"
02/09/2023 01:15,"0"
02/09/2023 01:30,"0"
02/09/2023 01:45,"0"
02/09/2023 02:00,"0"
02/09/2023 02:15,"0"
02/09/2023 02:30,"0"
02/09/2023 02:45,"0"
02/09/2023 03:00,"0"
02/09/2023 03:15,"0"
02/09/2023 03:30,"0"
02/09/2023 03:45,"0"
02/09/2023 04:00,"0"
02/09/2023 04:15,"0"
02/09/2023 04:30,"0"
02/09/2023 04:45,"0"
02/09/2023 05:00,"0"
02/09/2023 05:15,"0"
02/09/2023 05:30,"0"
02/09/2023 05:45,"0"
02/09/2023 06:00,"0"
02/09/2023 06:15,"0"
02/09/2023 06:30,"0"
02/09/2023 06:45,"474"
02/09/2023 07:00,"2603.3333"
02/09/2023 07:15,"4982.3335"
02/09/2023 07:30,"10030.666"
02/09/2023 07:45,"11467.333"
02/09/2023 08:00,"14648.666"
02/09/2023 08:15,"19631"
02/09/2023 08:30,"24279.666"
02/09/2023 08:45,"26936.668"
02/09/2023 09:00,"17536.334"
02/09/2023 09:15,"13110.333"
02/09/2023 09:30,"16032"
02/09/2023 09:45,"25821.668"
02/09/2023 10:00,"47369.6641"
02/09/2023 10:15,"47485.668"
02/09/2023 10:30,"56647.6719"
02/09/2023 10:45,"58819.3359"
02/09/2023 11:00,"59701.6719"
02/09/2023 11:15,"59140"
02/09/2023 11:30,"58562"
02/09/2023 11:45,"57092.6641"
02/09/2023 12:00,"62285.6641"
02/09/2023 12:15,"59571.3281"
02/09/2023 12:30,"60719.3359"
02/09/2023 12:45,"62833"
02/09/2023 13:00,"64418.3359"
02/09/2023 13:15,"63666.6641"
02/09/2023 13:30,"62224.6641"
02/09/2023 13:45,"61165"
02/09/2023 14:00,"56242.332"
02/09/2023 14:15,"54955.3359"
02/09/2023 14:30,"54191.6641"
02/09/2023 14:45,"38914.3359"
02/09/2023 15:00,"21135"
02/09/2023 15:15,"18379"
02/09/2023 15:30,"29896.668"
02/09/2023 15:45,"21697"
02/09/2023 16:00,"20937.668"
02/09/2023 16:15,"21638.668"
02/09/2023 16:30,"19499"
02/09/2023 16:45,"17813"
02/09/2023 17:00,"17930.334"
02/09/2023 17:15,"12433.333"
02/09/2023 17:30,"5144.333"
02/09/2023 17:45,"1841.3333"
02/09/2023 18:00,"203.3333"
02/09/2023 18:15,"0"
02/09/2023 18:30,"0"
02/09/2023 18:45,"0"
02/09/2023 19:00,"0"
02/09/2023 19:15,"0"
02/09/2023 19:30,"0"
02/09/2023 19:45,"0"
02/09/2023 20:00,"0"
02/09/2023 20:15,"0"
02/09/2023 20:30,"0"
02/09/2023 20:45,"0"
02/09/2023 21:00,"0"
02/09/2023 21:15,"0"
02/09/2023 21:30,"0"
02/09/2023 21:45,"0"
02/09/2023 22:00,"0"
02/09/2023 22:15,"0"
02/09/2023 22:30,"0"
02/09/2023 22:45,"0"
02/09/2023 23:00,"0"
02/09/2023 23:15,"0"
02/09/2023 23:30,"0"
02/09/2023 23:45,"0"
02/10/2023 00:00,"0"
02/10/2023 00:15,"0"
02/10/2023 00:30,"0"
02/10/2023 00:45,"0"
02/10/2023 01:00,"0"
02/10/2023 01:15,"0"
02/10/2023 01:30,"0"
02/10/2023 01:45,"0"
02/10/2023 02:00,"0"
02/10/2023 02:15,"0"
02/10/2023 02:30,"0"
02/10/2023 02:45,"0"
02/10/2023 03:00,"0"
02/10/2023 03:15,"0"
02/10/2023 03:30,"0"
02/10/2023 03:45,"0"
02/10/2023 04:00,"0"
