Time,System Production (W)
05/01/2022 16:45,"17682"
05/01/2022 17:00,"17503"
05/01/2022 17:15,"11636.667"
05/01/2022 17:30,"6040.0005"
05/01/2022 17:45,"4162"
05/01/2022 18:00,"1702.6666"
05/01/2022 18:15,"204"
05/01/2022 18:30,"0"
05/01/2022 18:45,"0"
05/01/2022 19:00,"0"
05/01/2022 19:15,"0"
05/01/2022 19:30,"0"
05/01/2022 19:45,"0"
05/01/2022 20:00,"0"
05/01/2022 20:15,"0"
05/01/2022 20:30,"0"
05/01/2022 20:45,"0"
05/01/2022 21:00,"0"
05/01/2022 21:15,"0"
05/01/2022 21:30,"0"
05/01/2022 21:45,"0"
05/01/2022 22:00,"0"
05/01/2022 22:15,"0"
05/01/2022 22:30,"0"
05/01/2022 22:45,"0"
05/01/2022 23:00,"0"
05/01/2022 23:15,"0"
05/01/2022 23:30,"0"
05/01/2022 23:45,"0"
05/02/2022 00:00,"0"
05/02/2022 00:15,"0"
05/02/2022 00:30,"0"
05/02/2022 00:45,"0"
05/02/2022 01:00,"0"
05/02/2022 01:15,"0"
05/02/2022 01:30,"0"
05/02/2022 01:45,"0"
05/02/2022 02:00,"0"
05/02/2022 02:15,"0"
05/02/2022 02:30,"0"
05/02/2022 02:45,"0"
05/02/2022 03:00,"0"
05/02/2022 03:15,"0"
05/02/2022 03:30,"0"
05/02/2022 03:45,"0"
05/02/2022 04:00,"0"
05/02/2022 04:15,"0"
05/02/2022 04:30,"0"
05/02/2022 04:45,"0"
05/02/2022 05:00,"0"
05/02/2022 05:15,"0"
05/02/2022 05:30,"0"
05/02/2022 05:45,"0"
05/02/2022 06:00,"0"
05/02/2022 06:15,"0"
05/02/2022 06:30,"207.3333"
05/02/2022 06:45,"1145"
05/02/2022 07:00,"2165"
05/02/2022 07:15,"4069.6667"
05/02/2022 07:30,"7348"
05/02/2022 07:45,"11815"
05/02/2022 08:00,"13757"
05/02/2022 08:15,"17273.334"
05/02/2022 08:30,"20823.666"
05/02/2022 08:45,"22953.334"
05/02/2022 09:00,"26100"
05/02/2022 09:15,"30609"
05/02/2022 09:30,"29245"
05/02/2022 09:45,"38512.668"
05/02/2022 10:00,"44851"
05/02/2022 10:15,"50377.332"
05/02/2022 10:30,"59769.6641"
05/02/2022 10:45,"46243.6641"
05/02/2022 11:00,"57758"
05/02/2022 11:15,"50875"
05/02/2022 11:30,"41363.332"
05/02/2022 11:45,"43487"
05/02/2022 12:00,"50937.3359"
05/02/2022 12:15,"49694.6641"
05/02/2022 12:30,"50954"
05/02/2022 12:45,"51168.3359"
05/02/2022 13:00,"55613.6641"
05/02/2022 13:15,"57321"
05/02/2022 13:30,"61931.6641"
05/02/2022 13:45,"58468.6641"
05/02/2022 14:00,"39187"
05/02/2022 14:15,"35225"
05/02/2022 14:30,"37608.3359"
05/02/2022 14:45,"34455.332"
05/02/2022 15:00,"42122"
05/02/2022 15:15,"34064.332"
05/02/2022 15:30,"25641.334"
05/02/2022 15:45,"29443.3359"
05/02/2022 16:00,"23210"
05/02/2022 16:15,"23381.334"
05/02/2022 16:30,"20633.332"
05/02/2022 16:45,"13452"
05/02/2022 17:00,"10255.333"
05/02/2022 17:15,"6772.667"
05/02/2022 17:30,"3811.6665"
05/02/2022 17:45,"2127.3335"
05/02/2022 18:00,"851.6666"
05/02/2022 18:15,"126.6667"
05/02/2022 18:30,"0"
05/02/2022 18:45,"0"
05/02/2022 19:00,"0"
05/02/2022 19:15,"0"
05/02/2022 19:30,"0"
05/02/2022 19:45,"0"
05/02/2022 20:00,"0"
05/02/2022 20:15,"0"
05/02/2022 20:30,"0"
05/02/2022 20:45,"0"
05/02/2022 21:00,"0"
05/02/2022 21:15,"0"
05/02/2022 21:30,"0"
05/02/2022 21:45,"0"
05/02/2022 22:00,"0"
05/02/2022 22:15,"0"
05/02/2022 22:30,"0"
05/02/2022 22:45,"0"
05/02/2022 23:00,"0"
05/02/2022 23:15,"0"
05/02/2022 23:30,"0"
05/02/2022 23:45,"0"
05/03/2022 00:00,"0"
05/03/2022 00:15,"0"
05/03/2022 00:30,"0"
05/03/2022 00:45,"0"
05/03/2022 01:00,"0"
05/03/2022 01:15,"0"
05/03/2022 01:30,"0"
05/03/2022 01:45,"0"
05/03/2022 02:00,"0"
05/03/2022 02:15,"0"
05/03/2022 02:30,"0"
05/03/2022 02:45,"0"
05/03/2022 03:00,"0"
05/03/2022 03:15,"0"
05/03/2022 03:30,"0"
05/03/2022 03:45,"0"
05/03/2022 04:00,"0"
05/03/2022 04:15,"0"
05/03/2022 04:30,"0"
05/03/2022 04:45,"0"
05/03/2022 05:00,"0"
05/03/2022 05:15,"0"
05/03/2022 05:30,"0"
05/03/2022 05:45,"32.6667"
05/03/2022 06:00,"1021.3333"
05/03/2022 06:15,"2292.6667"
05/03/2022 06:30,"4105"
05/03/2022 06:45,"5384"
05/03/2022 07:00,"5122.6665"
05/03/2022 07:15,"5895.9995"
05/03/2022 07:30,"5858.3335"
05/03/2022 07:45,"10700"
05/03/2022 08:00,"8996"
05/03/2022 08:15,"7904.333"
05/03/2022 08:30,"10434"
05/03/2022 08:45,"14279.334"
05/03/2022 09:00,"28562.668"
05/03/2022 09:15,"27242.668"
05/03/2022 09:30,"51828.668"
05/03/2022 09:45,"51921.332"
05/03/2022 10:00,"66275.3359"
05/03/2022 10:15,"42456"
05/03/2022 10:30,"63302.332"
05/03/2022 10:45,"57629.6641"
05/03/2022 11:00,"43539.332"
05/03/2022 11:15,"35990.6641"
05/03/2022 11:30,"48075"
05/03/2022 11:45,"55470.3359"
05/03/2022 12:00,"69500"
05/03/2022 12:15,"50961"
05/03/2022 12:30,"43730"
05/03/2022 12:45,"55296"
05/03/2022 13:00,"44553.332"
05/03/2022 13:15,"49770.668"
05/03/2022 13:30,"60582.6719"
05/03/2022 13:45,"68716"
05/03/2022 14:00,"62606"
05/03/2022 14:15,"42311.668"
05/03/2022 14:30,"65087.6719"
05/03/2022 14:45,"60037.3281"
05/03/2022 15:00,"53278"
05/03/2022 15:15,"56591.332"
05/03/2022 15:30,"42240"
05/03/2022 15:45,"21495.332"
05/03/2022 16:00,"17119"
05/03/2022 16:15,"13825.001"
05/03/2022 16:30,"12951.667"
05/03/2022 16:45,"6368.3335"
05/03/2022 17:00,"5287.6665"
05/03/2022 17:15,"3701.9998"
05/03/2022 17:30,"2190"
05/03/2022 17:45,"1016"
05/03/2022 18:00,"658"
05/03/2022 18:15,"227"
05/03/2022 18:30,"0"
05/03/2022 18:45,"0"
05/03/2022 19:00,"0"
05/03/2022 19:15,"0"
05/03/2022 19:30,"0"
05/03/2022 19:45,"0"
05/03/2022 20:00,"0"
05/03/2022 20:15,"0"
05/03/2022 20:30,"0"
05/03/2022 20:45,"0"
05/03/2022 21:00,"0"
05/03/2022 21:15,"0"
05/03/2022 21:30,"0"
05/03/2022 21:45,"0"
05/03/2022 22:00,"0"
05/03/2022 22:15,"0"
05/03/2022 22:30,"0"
05/03/2022 22:45,"0"
05/03/2022 23:00,"0"
05/03/2022 23:15,"0"
05/03/2022 23:30,"0"
05/03/2022 23:45,"0"
05/04/2022 00:00,"0"
05/04/2022 00:15,"0"
05/04/2022 00:30,"0"
05/04/2022 00:45,"0"
05/04/2022 01:00,"0"
05/04/2022 01:15,"0"
05/04/2022 01:30,"0"
05/04/2022 01:45,"0"
05/04/2022 02:00,"0"
05/04/2022 02:15,"0"
05/04/2022 02:30,"0"
05/04/2022 02:45,"0"
05/04/2022 03:00,"0"
05/04/2022 03:15,"0"
05/04/2022 03:30,"0"
05/04/2022 03:45,"0"
05/04/2022 04:00,"0"
05/04/2022 04:15,"0"
05/04/2022 04:30,"0"
05/04/2022 04:45,"0"
05/04/2022 05:00,"0"
05/04/2022 05:15,"0"
05/04/2022 05:30,"0"
05/04/2022 05:45,"0"
05/04/2022 06:00,"321"
05/04/2022 06:15,"1231.3334"
05/04/2022 06:30,"3818.3333"
05/04/2022 06:45,"5734"
05/04/2022 07:00,"9015.333"
05/04/2022 07:15,"21715.666"
05/04/2022 07:30,"15334.333"
05/04/2022 07:45,"34739.332"
05/04/2022 08:00,"30264.332"
05/04/2022 08:15,"27211.334"
05/04/2022 08:30,"43302.3359"
05/04/2022 08:45,"56890.3359"
05/04/2022 09:00,"35942"
05/04/2022 09:15,"62299.668"
05/04/2022 09:30,"54372"
05/04/2022 09:45,"38263.6641"
05/04/2022 10:00,"35194"
05/04/2022 10:15,"58922.332"
05/04/2022 10:30,"58881"
05/04/2022 10:45,"52134"
05/04/2022 11:00,"50055.668"
05/04/2022 11:15,"58273.332"
05/04/2022 11:30,"74533.3359"
05/04/2022 11:45,"60022"
05/04/2022 12:00,"49925.3359"
05/04/2022 12:15,"66250.3359"
05/04/2022 12:30,"74316.3281"
05/04/2022 12:45,"78039"
05/04/2022 13:00,"77535.6641"
05/04/2022 13:15,"56360"
05/04/2022 13:30,"64332.3359"
05/04/2022 13:45,"71057.6641"
05/04/2022 14:00,"61974"
05/04/2022 14:15,"30837.332"
05/04/2022 14:30,"28225"
05/04/2022 14:45,"57843.3281"
05/04/2022 15:00,"48844.6641"
05/04/2022 15:15,"28536.332"
05/04/2022 15:30,"28241.334"
05/04/2022 15:45,"29798.3359"
05/04/2022 16:00,"16504.668"
05/04/2022 16:15,"15766.333"
05/04/2022 16:30,"17318.334"
05/04/2022 16:45,"14272.667"
05/04/2022 17:00,"11274.333"
05/04/2022 17:15,"7539"
05/04/2022 17:30,"4724.333"
05/04/2022 17:45,"4163"
05/04/2022 18:00,"1348"
05/04/2022 18:15,"64"
05/04/2022 18:30,"0"
05/04/2022 18:45,"0"
05/04/2022 19:00,"0"
05/04/2022 19:15,"0"
05/04/2022 19:30,"0"
05/04/2022 19:45,"0"
05/04/2022 20:00,"0"
05/04/2022 20:15,"0"
05/04/2022 20:30,"0"
05/04/2022 20:45,"0"
05/04/2022 21:00,"0"
05/04/2022 21:15,"0"
05/04/2022 21:30,"0"
05/04/2022 21:45,"0"
05/04/2022 22:00,"0"
05/04/2022 22:15,"0"
05/04/2022 22:30,"0"
05/04/2022 22:45,"0"
05/04/2022 23:00,"0"
05/04/2022 23:15,"0"
05/04/2022 23:30,"0"
05/04/2022 23:45,"0"
05/05/2022 00:00,"0"
05/05/2022 00:15,"0"
05/05/2022 00:30,"0"
05/05/2022 00:45,"0"
05/05/2022 01:00,"0"
05/05/2022 01:15,"0"
05/05/2022 01:30,"0"
05/05/2022 01:45,"0"
05/05/2022 02:00,"0"
05/05/2022 02:15,"0"
05/05/2022 02:30,"0"
05/05/2022 02:45,"0"
05/05/2022 03:00,"0"
05/05/2022 03:15,"0"
05/05/2022 03:30,"0"
05/05/2022 03:45,"0"
05/05/2022 04:00,"0"
05/05/2022 04:15,"0"
05/05/2022 04:30,"0"
05/05/2022 04:45,"0"
05/05/2022 05:00,"0"
05/05/2022 05:15,"0"
05/05/2022 05:30,"0"
05/05/2022 05:45,"11"
05/05/2022 06:00,"1204.3334"
05/05/2022 06:15,"4452.667"
05/05/2022 06:30,"7266.6665"
05/05/2022 06:45,"15512.667"
05/05/2022 07:00,"14563.333"
05/05/2022 07:15,"16536.668"
05/05/2022 07:30,"21873.334"
05/05/2022 07:45,"21871.334"
05/05/2022 08:00,"20238.666"
05/05/2022 08:15,"40600"
05/05/2022 08:30,"40569.6641"
05/05/2022 08:45,"25259.666"
05/05/2022 09:00,"33398.6641"
05/05/2022 09:15,"29541.668"
05/05/2022 09:30,"24624"
05/05/2022 09:45,"18174"
05/05/2022 10:00,"15312"
05/05/2022 10:15,"15672.334"
05/05/2022 10:30,"17490.334"
05/05/2022 10:45,"11741.333"
05/05/2022 11:00,"20855.334"
05/05/2022 11:15,"34218"
05/05/2022 11:30,"33388.668"
05/05/2022 11:45,"35048.668"
05/05/2022 12:00,"36248.332"
05/05/2022 12:15,"27827.002"
05/05/2022 12:30,"29907"
05/05/2022 12:45,"34813.332"
05/05/2022 13:00,"34524"
05/05/2022 13:15,"36724.332"
05/05/2022 13:30,"44769.3359"
05/05/2022 13:45,"33065.3359"
05/05/2022 14:00,"29697.332"
05/05/2022 14:15,"32750.668"
05/05/2022 14:30,"35937.668"
05/05/2022 14:45,"42774.6641"
05/05/2022 15:00,"39542.3359"
05/05/2022 15:15,"19544.666"
05/05/2022 15:30,"20909.668"
05/05/2022 15:45,"21116"
05/05/2022 16:00,"18653.666"
05/05/2022 16:15,"16740.666"
05/05/2022 16:30,"15981.666"
05/05/2022 16:45,"20525"
05/05/2022 17:00,"14598.333"
05/05/2022 17:15,"8180"
05/05/2022 17:30,"5927"
05/05/2022 17:45,"5653.6665"
05/05/2022 18:00,"3832"
05/05/2022 18:15,"873.6666"
05/05/2022 18:30,"0"
05/05/2022 18:45,"0"
05/05/2022 19:00,"0"
05/05/2022 19:15,"0"
05/05/2022 19:30,"0"
05/05/2022 19:45,"0"
05/05/2022 20:00,"0"
05/05/2022 20:15,"0"
05/05/2022 20:30,"0"
05/05/2022 20:45,"0"
05/05/2022 21:00,"0"
05/05/2022 21:15,"0"
05/05/2022 21:30,"0"
05/05/2022 21:45,"0"
05/05/2022 22:00,"0"
05/05/2022 22:15,"0"
05/05/2022 22:30,"0"
05/05/2022 22:45,"0"
05/05/2022 23:00,"0"
05/05/2022 23:15,"0"
05/05/2022 23:30,"0"
05/05/2022 23:45,"0"
05/06/2022 00:00,"0"
05/06/2022 00:15,"0"
05/06/2022 00:30,"0"
05/06/2022 00:45,"0"
05/06/2022 01:00,"0"
05/06/2022 01:15,"0"
05/06/2022 01:30,"0"
05/06/2022 01:45,"0"
05/06/2022 02:00,"0"
05/06/2022 02:15,"0"
05/06/2022 02:30,"0"
05/06/2022 02:45,"0"
05/06/2022 03:00,"0"
05/06/2022 03:15,"0"
05/06/2022 03:30,"0"
05/06/2022 03:45,"0"
05/06/2022 04:00,"0"
05/06/2022 04:15,"0"
05/06/2022 04:30,"0"
05/06/2022 04:45,"0"
05/06/2022 05:00,"0"
05/06/2022 05:15,"0"
05/06/2022 05:30,"0"
05/06/2022 05:45,"0"
05/06/2022 06:00,"131"
05/06/2022 06:15,"1241"
05/06/2022 06:30,"3518.3335"
05/06/2022 06:45,"5012"
05/06/2022 07:00,"5717.3335"
05/06/2022 07:15,"7657"
05/06/2022 07:30,"10580.667"
05/06/2022 07:45,"12634.334"
05/06/2022 08:00,"14227.334"
05/06/2022 08:15,"20287"
05/06/2022 08:30,"21532"
05/06/2022 08:45,"21637.332"
05/06/2022 09:00,"27856.332"
05/06/2022 09:15,"49460.3359"
05/06/2022 09:30,"37596"
05/06/2022 09:45,"31946.332"
05/06/2022 10:00,"30826"
05/06/2022 10:15,"39430.332"
05/06/2022 10:30,"39395.6641"
05/06/2022 10:45,"33492.668"
05/06/2022 11:00,"33469.332"
05/06/2022 11:15,"36515"
05/06/2022 11:30,"40387.668"
05/06/2022 11:45,"47329.6641"
05/06/2022 12:00,"37459.332"
05/06/2022 12:15,"35349"
05/06/2022 12:30,"57453"
05/06/2022 12:45,"39222"
05/06/2022 13:00,"18859.334"
05/06/2022 13:15,"42625.332"
05/06/2022 13:30,"61931"
05/06/2022 13:45,"15492.666"
05/06/2022 14:00,"778"
05/06/2022 14:15,"2564.3335"
05/06/2022 14:30,"3851.333"
05/06/2022 14:45,"4363.667"
05/06/2022 15:00,"4377"
05/06/2022 15:15,"4128"
05/06/2022 15:30,"4703"
05/06/2022 15:45,"6026.3335"
05/06/2022 16:00,"7218"
05/06/2022 16:15,"9403"
05/06/2022 16:30,"13745"
05/06/2022 16:45,"22267"
05/06/2022 17:00,"19120"
05/06/2022 17:15,"9913.334"
05/06/2022 17:30,"5119.333"
05/06/2022 17:45,"2799.6667"
05/06/2022 18:00,"1383.3334"
05/06/2022 18:15,"182.3333"
05/06/2022 18:30,"0"
05/06/2022 18:45,"0"
05/06/2022 19:00,"0"
05/06/2022 19:15,"0"
05/06/2022 19:30,"0"
05/06/2022 19:45,"0"
05/06/2022 20:00,"0"
05/06/2022 20:15,"0"
05/06/2022 20:30,"0"
05/06/2022 20:45,"0"
05/06/2022 21:00,"0"
05/06/2022 21:15,"0"
05/06/2022 21:30,"0"
05/06/2022 21:45,"0"
05/06/2022 22:00,"0"
05/06/2022 22:15,"0"
05/06/2022 22:30,"0"
05/06/2022 22:45,"0"
05/06/2022 23:00,"0"
05/06/2022 23:15,"0"
05/06/2022 23:30,"0"
05/06/2022 23:45,"0"
05/07/2022 00:00,"0"
05/07/2022 00:15,"0"
05/07/2022 00:30,"0"
05/07/2022 00:45,"0"
05/07/2022 01:00,"0"
05/07/2022 01:15,"0"
05/07/2022 01:30,"0"
05/07/2022 01:45,"0"
05/07/2022 02:00,"0"
05/07/2022 02:15,"0"
05/07/2022 02:30,"0"
05/07/2022 02:45,"0"
05/07/2022 03:00,"0"
05/07/2022 03:15,"0"
05/07/2022 03:30,"0"
05/07/2022 03:45,"0"
05/07/2022 04:00,"0"
05/07/2022 04:15,"0"
05/07/2022 04:30,"0"
05/07/2022 04:45,"0"
05/07/2022 05:00,"0"
05/07/2022 05:15,"0"
05/07/2022 05:30,"0"
05/07/2022 05:45,"36.3333"
05/07/2022 06:00,"1048.6666"
05/07/2022 06:15,"3939.3335"
05/07/2022 06:30,"5170.333"
05/07/2022 06:45,"7464.3335"
05/07/2022 07:00,"9823"
05/07/2022 07:15,"10027.666"
05/07/2022 07:30,"11248"
05/07/2022 07:45,"12829.333"
05/07/2022 08:00,"22342"
05/07/2022 08:15,"31302.668"
05/07/2022 08:30,"32656"
05/07/2022 08:45,"52676.668"
05/07/2022 09:00,"62034.3359"
05/07/2022 09:15,"47094.668"
05/07/2022 09:30,"35605"
05/07/2022 09:45,"43045.332"
05/07/2022 10:00,"50567.332"
05/07/2022 10:15,"34400.3359"
05/07/2022 10:30,"22680"
05/07/2022 10:45,"32300.668"
05/07/2022 11:00,"31202.668"
05/07/2022 11:15,"50679.6641"
05/07/2022 11:30,"20137"
05/07/2022 11:45,"19945"
05/07/2022 12:00,"1872"
05/07/2022 12:15,"6097.6665"
05/07/2022 12:30,"1149.6667"
05/07/2022 12:45,"605"
05/07/2022 13:00,"997.3334"
05/07/2022 13:15,"1436"
05/07/2022 13:30,"2204"
05/07/2022 13:45,"3162.6667"
05/07/2022 14:00,"3371.6667"
05/07/2022 14:15,"3748.6665"
05/07/2022 14:30,"4386"
05/07/2022 14:45,"5469.6665"
05/07/2022 15:00,"6418"
05/07/2022 15:15,"4326.3335"
05/07/2022 15:30,"6317.333"
05/07/2022 15:45,"6648.667"
05/07/2022 16:00,"7332.333"
05/07/2022 16:15,"8300"
05/07/2022 16:30,"8986.333"
05/07/2022 16:45,"8862.667"
05/07/2022 17:00,"7843"
05/07/2022 17:15,"6293.333"
05/07/2022 17:30,"4471.6665"
05/07/2022 17:45,"2582.6667"
05/07/2022 18:00,"1022.6667"
05/07/2022 18:15,"78.3333"
05/07/2022 18:30,"0"
05/07/2022 18:45,"0"
05/07/2022 19:00,"0"
05/07/2022 19:15,"0"
05/07/2022 19:30,"0"
05/07/2022 19:45,"0"
05/07/2022 20:00,"0"
05/07/2022 20:15,"0"
05/07/2022 20:30,"0"
05/07/2022 20:45,"0"
05/07/2022 21:00,"0"
05/07/2022 21:15,"0"
05/07/2022 21:30,"0"
05/07/2022 21:45,"0"
05/07/2022 22:00,"0"
05/07/2022 22:15,"0"
05/07/2022 22:30,"0"
05/07/2022 22:45,"0"
05/07/2022 23:00,"0"
05/07/2022 23:15,"0"
05/07/2022 23:30,"0"
05/07/2022 23:45,"0"
05/08/2022 00:00,"0"
05/08/2022 00:15,"0"
05/08/2022 00:30,"0"
05/08/2022 00:45,"0"
05/08/2022 01:00,"0"
05/08/2022 01:15,"0"
05/08/2022 01:30,"0"
05/08/2022 01:45,"0"
05/08/2022 02:00,"0"
05/08/2022 02:15,"0"
05/08/2022 02:30,"0"
05/08/2022 02:45,"0"
05/08/2022 03:00,"0"
05/08/2022 03:15,"0"
05/08/2022 03:30,"0"
05/08/2022 03:45,"0"
05/08/2022 04:00,"0"
05/08/2022 04:15,"0"
05/08/2022 04:30,"0"
05/08/2022 04:45,"0"
05/08/2022 05:00,"0"
05/08/2022 05:15,"0"
05/08/2022 05:30,"0"
05/08/2022 05:45,"0"
05/08/2022 06:00,"636"
05/08/2022 06:15,"2601.6665"
05/08/2022 06:30,"5805.333"
05/08/2022 06:45,"9418.666"
05/08/2022 07:00,"12013.333"
05/08/2022 07:15,"14901.666"
05/08/2022 07:30,"20777.666"
05/08/2022 07:45,"20783.666"
05/08/2022 08:00,"20557"
05/08/2022 08:15,"30704.332"
05/08/2022 08:30,"37519.6641"
05/08/2022 08:45,"37226.668"
05/08/2022 09:00,"27032.332"
05/08/2022 09:15,"20317.332"
05/08/2022 09:30,"46447.668"
05/08/2022 09:45,"37445.3359"
05/08/2022 10:00,"59697.3359"
05/08/2022 10:15,"69005.6641"
05/08/2022 10:30,"27785"
05/08/2022 10:45,"41160.332"
05/08/2022 11:00,"40112.668"
05/08/2022 11:15,"57725.3359"
05/08/2022 11:30,"60120"
05/08/2022 11:45,"65777"
05/08/2022 12:00,"45800.332"
05/08/2022 12:15,"36911"
05/08/2022 12:30,"41800.3359"
05/08/2022 12:45,"58111.6641"
05/08/2022 13:00,"77557"
05/08/2022 13:15,"74224"
05/08/2022 13:30,"59941.3359"
05/08/2022 13:45,"40832.668"
05/08/2022 14:00,"3739.6665"
05/08/2022 14:15,"1864.3333"
05/08/2022 14:30,"6493.667"
05/08/2022 14:45,"6494"
05/08/2022 15:00,"2538"
05/08/2022 15:15,"2601.3333"
05/08/2022 15:30,"4120.333"
05/08/2022 15:45,"6698.3335"
05/08/2022 16:00,"7239"
05/08/2022 16:15,"4085.667"
05/08/2022 16:30,"2119.3333"
05/08/2022 16:45,"1550.6667"
05/08/2022 17:00,"1154"
05/08/2022 17:15,"700"
05/08/2022 17:30,"657"
05/08/2022 17:45,"778.3333"
05/08/2022 18:00,"359"
05/08/2022 18:15,"0.6667"
05/08/2022 18:30,"0"
05/08/2022 18:45,"0"
05/08/2022 19:00,"0"
05/08/2022 19:15,"0"
05/08/2022 19:30,"0"
05/08/2022 19:45,"0"
05/08/2022 20:00,"0"
05/08/2022 20:15,"0"
05/08/2022 20:30,"0"
05/08/2022 20:45,"0"
05/08/2022 21:00,"0"
05/08/2022 21:15,"0"
05/08/2022 21:30,"0"
05/08/2022 21:45,"0"
05/08/2022 22:00,"0"
05/08/2022 22:15,"0"
05/08/2022 22:30,"0"
05/08/2022 22:45,"0"
05/08/2022 23:00,"0"
05/08/2022 23:15,"0"
05/08/2022 23:30,"0"
05/08/2022 23:45,"0"
05/09/2022 00:00,"0"
05/09/2022 00:15,"0"
05/09/2022 00:30,"0"
05/09/2022 00:45,"0"
05/09/2022 01:00,"0"
05/09/2022 01:15,"0"
05/09/2022 01:30,"0"
05/09/2022 01:45,"0"
05/09/2022 02:00,"0"
05/09/2022 02:15,"0"
05/09/2022 02:30,"0"
05/09/2022 02:45,"0"
05/09/2022 03:00,"0"
05/09/2022 03:15,"0"
05/09/2022 03:30,"0"
05/09/2022 03:45,"0"
05/09/2022 04:00,"0"
05/09/2022 04:15,"0"
05/09/2022 04:30,"0"
05/09/2022 04:45,"0"
05/09/2022 05:00,"0"
05/09/2022 05:15,"0"
05/09/2022 05:30,"0"
05/09/2022 05:45,"143"
05/09/2022 06:00,"2280"
05/09/2022 06:15,"4533"
05/09/2022 06:30,"7054"
05/09/2022 06:45,"6403.6665"
05/09/2022 07:00,"12011.667"
05/09/2022 07:15,"14686"
05/09/2022 07:30,"18089"
05/09/2022 07:45,"24191.334"
05/09/2022 08:00,"18546"
05/09/2022 08:15,"40157"
05/09/2022 08:30,"44441.3359"
05/09/2022 08:45,"49463"
05/09/2022 09:00,"52805.668"
05/09/2022 09:15,"56760"
05/09/2022 09:30,"68459.3359"
05/09/2022 09:45,"39659.332"
05/09/2022 10:00,"73123"
05/09/2022 10:15,"54355.3281"
05/09/2022 10:30,"57853.6641"
05/09/2022 10:45,"74018.3359"
05/09/2022 11:00,"66441.3281"
05/09/2022 11:15,"51257"
05/09/2022 11:30,"68161.6641"
05/09/2022 11:45,"30101.666"
05/09/2022 12:00,"62561.3281"
05/09/2022 12:15,"63476"
05/09/2022 12:30,"38431"
05/09/2022 12:45,"69872.3281"
05/09/2022 13:00,"23838.334"
05/09/2022 13:15,"55558.6641"
05/09/2022 13:30,"73575.6641"
05/09/2022 13:45,"72784"
05/09/2022 14:00,"54050.332"
05/09/2022 14:15,"63110.3359"
05/09/2022 14:30,"16689"
05/09/2022 14:45,"27613.332"
05/09/2022 15:00,"12044.333"
05/09/2022 15:15,"12401.333"
05/09/2022 15:30,"8872.667"
05/09/2022 15:45,"7300.667"
05/09/2022 16:00,"5854.667"
05/09/2022 16:15,"4832"
05/09/2022 16:30,"5285.667"
05/09/2022 16:45,"6933.667"
05/09/2022 17:00,"6954.667"
05/09/2022 17:15,"4543.333"
05/09/2022 17:30,"2581"
05/09/2022 17:45,"1893.3333"
05/09/2022 18:00,"1022"
05/09/2022 18:15,"186.3333"
05/09/2022 18:30,"0"
05/09/2022 18:45,"0"
05/09/2022 19:00,"0"
05/09/2022 19:15,"0"
05/09/2022 19:30,"0"
05/09/2022 19:45,"0"
05/09/2022 20:00,"0"
05/09/2022 20:15,"0"
05/09/2022 20:30,"0"
05/09/2022 20:45,"0"
05/09/2022 21:00,"0"
05/09/2022 21:15,"0"
05/09/2022 21:30,"0"
05/09/2022 21:45,"0"
05/09/2022 22:00,"0"
05/09/2022 22:15,"0"
05/09/2022 22:30,"0"
05/09/2022 22:45,"0"
05/09/2022 23:00,"0"
05/09/2022 23:15,"0"
05/09/2022 23:30,"0"
05/09/2022 23:45,"0"
05/10/2022 00:00,"0"
05/10/2022 00:15,"0"
05/10/2022 00:30,"0"
05/10/2022 00:45,"0"
05/10/2022 01:00,"0"
05/10/2022 01:15,"0"
05/10/2022 01:30,"0"
05/10/2022 01:45,"0"
05/10/2022 02:00,"0"
05/10/2022 02:15,"0"
05/10/2022 02:30,"0"
05/10/2022 02:45,"0"
05/10/2022 03:00,"0"
05/10/2022 03:15,"0"
05/10/2022 03:30,"0"
05/10/2022 03:45,"0"
05/10/2022 04:00,"0"
05/10/2022 04:15,"0"
05/10/2022 04:30,"0"
05/10/2022 04:45,"0"
05/10/2022 05:00,"0"
05/10/2022 05:15,"0"
05/10/2022 05:30,"0"
05/10/2022 05:45,"20"
05/10/2022 06:00,"942"
05/10/2022 06:15,"3523"
05/10/2022 06:30,"6493.667"
05/10/2022 06:45,"8270"
05/10/2022 07:00,"8925.333"
05/10/2022 07:15,"10132"
05/10/2022 07:30,"11303.333"
05/10/2022 07:45,"14471.668"
05/10/2022 08:00,"17500"
05/10/2022 08:15,"21334.332"
05/10/2022 08:30,"28862.332"
05/10/2022 08:45,"31015.668"
05/10/2022 09:00,"31716.3359"
05/10/2022 09:15,"37231.3359"
05/10/2022 09:30,"36771"
05/10/2022 09:45,"43712.6641"
05/10/2022 10:00,"44282"
05/10/2022 10:15,"57971.6641"
05/10/2022 10:30,"60803.6641"
05/10/2022 10:45,"68109.6641"
05/10/2022 11:00,"46897.6641"
05/10/2022 11:15,"78254.6719"
05/10/2022 11:30,"62010"
05/10/2022 11:45,"12641"
05/10/2022 12:00,"23178.666"
05/10/2022 12:15,"34433"
05/10/2022 12:30,"462.6667"
05/10/2022 12:45,"1111.3333"
05/10/2022 13:00,"2800"
05/10/2022 13:15,"3581.3335"
05/10/2022 13:30,"3196.3335"
05/10/2022 13:45,"4974.667"
05/10/2022 14:00,"3709"
05/10/2022 14:15,"5536.667"
05/10/2022 14:30,"8261.333"
05/10/2022 14:45,"11821.666"
