Time,System Production (W)
05/01/2023 04:45,"0"
05/01/2023 05:00,"0"
05/01/2023 05:15,"0"
05/01/2023 05:30,"0"
05/01/2023 05:45,"0"
05/01/2023 06:00,"682.3334"
05/01/2023 06:15,"2690"
05/01/2023 06:30,"6286.3335"
05/01/2023 06:45,"9787"
05/01/2023 07:00,"13094"
05/01/2023 07:15,"16592.668"
05/01/2023 07:30,"20127"
05/01/2023 07:45,"25786.668"
05/01/2023 08:00,"31799"
05/01/2023 08:15,"35043.6641"
05/01/2023 08:30,"38985.332"
05/01/2023 08:45,"45707.6641"
05/01/2023 09:00,"49963.332"
05/01/2023 09:15,"47151.668"
05/01/2023 09:30,"49194.332"
05/01/2023 09:45,"55728.6719"
05/01/2023 10:00,"50127.6641"
05/01/2023 10:15,"64408"
05/01/2023 10:30,"48872.3359"
05/01/2023 10:45,"34973.668"
05/01/2023 11:00,"41193.3359"
05/01/2023 11:15,"22684.332"
05/01/2023 11:30,"39878.6641"
05/01/2023 11:45,"68472.3359"
05/01/2023 12:00,"57334.3281"
05/01/2023 12:15,"70433.3281"
05/01/2023 12:30,"67074"
05/01/2023 12:45,"65099"
05/01/2023 13:00,"70351.3281"
05/01/2023 13:15,"69779"
05/01/2023 13:30,"67784.3281"
05/01/2023 13:45,"64893"
05/01/2023 14:00,"62644"
05/01/2023 14:15,"61245"
05/01/2023 14:30,"60716"
05/01/2023 14:45,"24151"
05/01/2023 15:00,"30455"
05/01/2023 15:15,"24302.668"
05/01/2023 15:30,"49298"
05/01/2023 15:45,"42680.6641"
05/01/2023 16:00,"38312.668"
05/01/2023 16:15,"33049"
05/01/2023 16:30,"23333.334"
05/01/2023 16:45,"20556"
05/01/2023 17:00,"16337"
05/01/2023 17:15,"12534.334"
05/01/2023 17:30,"8884"
05/01/2023 17:45,"5732.6665"
05/01/2023 18:00,"2474.3335"
05/01/2023 18:15,"465.6667"
05/01/2023 18:30,"0"
05/01/2023 18:45,"0"
05/01/2023 19:00,"0"
05/01/2023 19:15,"0"
05/01/2023 19:30,"0"
05/01/2023 19:45,"0"
05/01/2023 20:00,"0"
05/01/2023 20:15,"0"
05/01/2023 20:30,"0"
05/01/2023 20:45,"0"
05/01/2023 21:00,"0"
05/01/2023 21:15,"0"
05/01/2023 21:30,"0"
05/01/2023 21:45,"0"
05/01/2023 22:00,"0"
05/01/2023 22:15,"0"
05/01/2023 22:30,"0"
05/01/2023 22:45,"0"
05/01/2023 23:00,"0"
05/01/2023 23:15,"0"
05/01/2023 23:30,"0"
05/01/2023 23:45,"0"
05/02/2023 00:00,"0"
05/02/2023 00:15,"0"
05/02/2023 00:30,"0"
05/02/2023 00:45,"0"
05/02/2023 01:00,"0"
05/02/2023 01:15,"0"
05/02/2023 01:30,"0"
05/02/2023 01:45,"0"
05/02/2023 02:00,"0"
05/02/2023 02:15,"0"
05/02/2023 02:30,"0"
05/02/2023 02:45,"0"
05/02/2023 03:00,"0"
05/02/2023 03:15,"0"
05/02/2023 03:30,"0"
05/02/2023 03:45,"0"
05/02/2023 04:00,"0"
05/02/2023 04:15,"0"
05/02/2023 04:30,"0"
05/02/2023 04:45,"0"
05/02/2023 05:00,"0"
05/02/2023 05:15,"0"
05/02/2023 05:30,"0"
05/02/2023 05:45,"0"
05/02/2023 06:00,"779.3333"
05/02/2023 06:15,"2777.3333"
05/02/2023 06:30,"5657.667"
05/02/2023 06:45,"8842"
05/02/2023 07:00,"12571.666"
05/02/2023 07:15,"16798.666"
05/02/2023 07:30,"21035"
05/02/2023 07:45,"25872.334"
05/02/2023 08:00,"30528"
05/02/2023 08:15,"19576.332"
05/02/2023 08:30,"17492.666"
05/02/2023 08:45,"44792"
05/02/2023 09:00,"47260.6641"
05/02/2023 09:15,"50837"
05/02/2023 09:30,"54483"
05/02/2023 09:45,"56701"
05/02/2023 10:00,"60308"
05/02/2023 10:15,"62534.3359"
05/02/2023 10:30,"64838"
05/02/2023 10:45,"65964.6641"
05/02/2023 11:00,"68037"
05/02/2023 11:15,"24451.334"
05/02/2023 11:30,"14649"
05/02/2023 11:45,"32451"
05/02/2023 12:00,"74961"
05/02/2023 12:15,"61175.3359"
05/02/2023 12:30,"48663.3359"
05/02/2023 12:45,"54359.332"
05/02/2023 13:00,"71462"
05/02/2023 13:15,"74857.6719"
05/02/2023 13:30,"49347.3359"
05/02/2023 13:45,"9198.667"
05/02/2023 14:00,"6153.6665"
05/02/2023 14:15,"6602.6665"
05/02/2023 14:30,"6554.9995"
05/02/2023 14:45,"8349"
05/02/2023 15:00,"9299.667"
05/02/2023 15:15,"11203.334"
05/02/2023 15:30,"13062"
05/02/2023 15:45,"13612.667"
05/02/2023 16:00,"16716"
05/02/2023 16:15,"16530"
05/02/2023 16:30,"16374.666"
05/02/2023 16:45,"16256"
05/02/2023 17:00,"13882.333"
05/02/2023 17:15,"10507.334"
05/02/2023 17:30,"8581.333"
05/02/2023 17:45,"5024.3335"
05/02/2023 18:00,"1633.3334"
05/02/2023 18:15,"154"
05/02/2023 18:30,"0"
05/02/2023 18:45,"0"
05/02/2023 19:00,"0"
05/02/2023 19:15,"0"
05/02/2023 19:30,"0"
05/02/2023 19:45,"0"
05/02/2023 20:00,"0"
05/02/2023 20:15,"0"
05/02/2023 20:30,"0"
05/02/2023 20:45,"0"
05/02/2023 21:00,"0"
05/02/2023 21:15,"0"
05/02/2023 21:30,"0"
05/02/2023 21:45,"0"
05/02/2023 22:00,"0"
05/02/2023 22:15,"0"
05/02/2023 22:30,"0"
05/02/2023 22:45,"0"
05/02/2023 23:00,"0"
05/02/2023 23:15,"0"
05/02/2023 23:30,"0"
05/02/2023 23:45,"0"
05/03/2023 00:00,"0"
05/03/2023 00:15,"0"
05/03/2023 00:30,"0"
05/03/2023 00:45,"0"
05/03/2023 01:00,"0"
05/03/2023 01:15,"0"
05/03/2023 01:30,"0"
05/03/2023 01:45,"0"
05/03/2023 02:00,"0"
05/03/2023 02:15,"0"
05/03/2023 02:30,"0"
05/03/2023 02:45,"0"
05/03/2023 03:00,"0"
05/03/2023 03:15,"0"
05/03/2023 03:30,"0"
05/03/2023 03:45,"0"
05/03/2023 04:00,"0"
05/03/2023 04:15,"0"
05/03/2023 04:30,"0"
05/03/2023 04:45,"0"
05/03/2023 05:00,"0"
05/03/2023 05:15,"0"
05/03/2023 05:30,"0"
05/03/2023 05:45,"0"
05/03/2023 06:00,"653.6666"
05/03/2023 06:15,"2606.6665"
05/03/2023 06:30,"4978.333"
05/03/2023 06:45,"8762.667"
05/03/2023 07:00,"13464.333"
05/03/2023 07:15,"16095"
05/03/2023 07:30,"19279.332"
05/03/2023 07:45,"21302"
05/03/2023 08:00,"15691"
05/03/2023 08:15,"30387.332"
05/03/2023 08:30,"36377.668"
05/03/2023 08:45,"30264.332"
05/03/2023 09:00,"33645.668"
05/03/2023 09:15,"40063"
05/03/2023 09:30,"17476.666"
05/03/2023 09:45,"29032"
05/03/2023 10:00,"39898.6641"
05/03/2023 10:15,"67884.3359"
05/03/2023 10:30,"67790.6641"
05/03/2023 10:45,"70628.6641"
05/03/2023 11:00,"71649.3359"
05/03/2023 11:15,"53894.9961"
05/03/2023 11:30,"71370.3359"
05/03/2023 11:45,"74626.3281"
05/03/2023 12:00,"74801"
05/03/2023 12:15,"76617.3359"
05/03/2023 12:30,"60354.6641"
05/03/2023 12:45,"40567.332"
05/03/2023 13:00,"34045.332"
05/03/2023 13:15,"64628.3281"
05/03/2023 13:30,"66197"
05/03/2023 13:45,"58685.6641"
05/03/2023 14:00,"60345.6641"
05/03/2023 14:15,"60438.6719"
05/03/2023 14:30,"55728.668"
05/03/2023 14:45,"45665.332"
05/03/2023 15:00,"38633"
05/03/2023 15:15,"37478.6641"
05/03/2023 15:30,"33736.6641"
05/03/2023 15:45,"30105.332"
05/03/2023 16:00,"27296.666"
05/03/2023 16:15,"24173.666"
05/03/2023 16:30,"19992"
05/03/2023 16:45,"15437"
05/03/2023 17:00,"12654.666"
05/03/2023 17:15,"10230.333"
05/03/2023 17:30,"7402.6665"
05/03/2023 17:45,"5277.3335"
05/03/2023 18:00,"2383.6665"
05/03/2023 18:15,"459"
05/03/2023 18:30,"0"
05/03/2023 18:45,"0"
05/03/2023 19:00,"0"
05/03/2023 19:15,"0"
05/03/2023 19:30,"0"
05/03/2023 19:45,"0"
05/03/2023 20:00,"0"
05/03/2023 20:15,"0"
05/03/2023 20:30,"0"
05/03/2023 20:45,"0"
05/03/2023 21:00,"0"
05/03/2023 21:15,"0"
05/03/2023 21:30,"0"
05/03/2023 21:45,"0"
05/03/2023 22:00,"0"
05/03/2023 22:15,"0"
05/03/2023 22:30,"0"
05/03/2023 22:45,"0"
05/03/2023 23:00,"0"
05/03/2023 23:15,"0"
05/03/2023 23:30,"0"
05/03/2023 23:45,"0"
05/04/2023 00:00,"0"
05/04/2023 00:15,"0"
05/04/2023 00:30,"0"
05/04/2023 00:45,"0"
05/04/2023 01:00,"0"
05/04/2023 01:15,"0"
05/04/2023 01:30,"0"
05/04/2023 01:45,"0"
05/04/2023 02:00,"0"
05/04/2023 02:15,"0"
05/04/2023 02:30,"0"
05/04/2023 02:45,"0"
05/04/2023 03:00,"0"
05/04/2023 03:15,"0"
05/04/2023 03:30,"0"
05/04/2023 03:45,"0"
05/04/2023 04:00,"0"
05/04/2023 04:15,"0"
05/04/2023 04:30,"0"
05/04/2023 04:45,"0"
05/04/2023 05:00,"0"
05/04/2023 05:15,"0"
05/04/2023 05:30,"0"
05/04/2023 05:45,"25.3333"
05/04/2023 06:00,"1073.3334"
05/04/2023 06:15,"3316"
05/04/2023 06:30,"6355.6665"
05/04/2023 06:45,"10193.666"
05/04/2023 07:00,"13810"
05/04/2023 07:15,"18114.668"
05/04/2023 07:30,"22837.332"
05/04/2023 07:45,"27909"
05/04/2023 08:00,"32593.332"
05/04/2023 08:15,"38195.6641"
05/04/2023 08:30,"17778.668"
05/04/2023 08:45,"22709.332"
05/04/2023 09:00,"50807"
05/04/2023 09:15,"52878.3359"
05/04/2023 09:30,"55733.3359"
05/04/2023 09:45,"43632.668"
05/04/2023 10:00,"63447.6641"
05/04/2023 10:15,"52347.332"
05/04/2023 10:30,"65495.3359"
05/04/2023 10:45,"67713.6641"
05/04/2023 11:00,"68893.3281"
05/04/2023 11:15,"70330.6641"
05/04/2023 11:30,"71108.6641"
05/04/2023 11:45,"71499.6641"
05/04/2023 12:00,"72324"
05/04/2023 12:15,"72096.3359"
05/04/2023 12:30,"71958.3281"
05/04/2023 12:45,"71397"
05/04/2023 13:00,"70615.6641"
05/04/2023 13:15,"69631.3281"
05/04/2023 13:30,"68860.6719"
05/04/2023 13:45,"68998"
05/04/2023 14:00,"70885"
05/04/2023 14:15,"62489.3359"
05/04/2023 14:30,"28016.666"
05/04/2023 14:45,"14963.667"
05/04/2023 15:00,"14415.667"
05/04/2023 15:15,"14459.667"
05/04/2023 15:30,"14809"
05/04/2023 15:45,"14686.001"
05/04/2023 16:00,"13807.334"
05/04/2023 16:15,"12356.666"
05/04/2023 16:30,"10634"
05/04/2023 16:45,"9090.667"
05/04/2023 17:00,"7793.9995"
05/04/2023 17:15,"6716.6665"
05/04/2023 17:30,"6898.6665"
05/04/2023 17:45,"6001.0005"
05/04/2023 18:00,"3142"
05/04/2023 18:15,"366.6667"
05/04/2023 18:30,"0"
05/04/2023 18:45,"0"
05/04/2023 19:00,"0"
05/04/2023 19:15,"0"
05/04/2023 19:30,"0"
05/04/2023 19:45,"0"
05/04/2023 20:00,"0"
05/04/2023 20:15,"0"
05/04/2023 20:30,"0"
05/04/2023 20:45,"0"
05/04/2023 21:00,"0"
05/04/2023 21:15,"0"
05/04/2023 21:30,"0"
05/04/2023 21:45,"0"
05/04/2023 22:00,"0"
05/04/2023 22:15,"0"
05/04/2023 22:30,"0"
05/04/2023 22:45,"0"
05/04/2023 23:00,"0"
05/04/2023 23:15,"0"
05/04/2023 23:30,"0"
05/04/2023 23:45,"0"
05/05/2023 00:00,"0"
05/05/2023 00:15,"0"
05/05/2023 00:30,"0"
05/05/2023 00:45,"0"
05/05/2023 01:00,"0"
05/05/2023 01:15,"0"
05/05/2023 01:30,"0"
05/05/2023 01:45,"0"
05/05/2023 02:00,"0"
05/05/2023 02:15,"0"
05/05/2023 02:30,"0"
05/05/2023 02:45,"0"
05/05/2023 03:00,"0"
05/05/2023 03:15,"0"
05/05/2023 03:30,"0"
05/05/2023 03:45,"0"
05/05/2023 04:00,"0"
05/05/2023 04:15,"0"
05/05/2023 04:30,"0"
05/05/2023 04:45,"0"
05/05/2023 05:00,"0"
05/05/2023 05:15,"0"
05/05/2023 05:30,"0"
05/05/2023 05:45,"11"
05/05/2023 06:00,"850.3333"
05/05/2023 06:15,"3121.3333"
05/05/2023 06:30,"5995"
05/05/2023 06:45,"9825.667"
05/05/2023 07:00,"13822.666"
05/05/2023 07:15,"18054"
05/05/2023 07:30,"22658.666"
05/05/2023 07:45,"27299.668"
05/05/2023 08:00,"31687.334"
05/05/2023 08:15,"36327.332"
05/05/2023 08:30,"38653.3359"
05/05/2023 08:45,"45182.3359"
05/05/2023 09:00,"48776.9961"
05/05/2023 09:15,"52202.6641"
05/05/2023 09:30,"55615"
05/05/2023 09:45,"58006.6641"
05/05/2023 10:00,"60519"
05/05/2023 10:15,"63296.3359"
05/05/2023 10:30,"65109.6719"
05/05/2023 10:45,"67391.3281"
05/05/2023 11:00,"68978"
05/05/2023 11:15,"70228.3359"
05/05/2023 11:30,"70765"
05/05/2023 11:45,"62970.668"
05/05/2023 12:00,"70960.6641"
05/05/2023 12:15,"71447"
05/05/2023 12:30,"70768.3281"
05/05/2023 12:45,"70040"
05/05/2023 13:00,"69664.6719"
05/05/2023 13:15,"69283"
05/05/2023 13:30,"68323"
05/05/2023 13:45,"66082.3359"
05/05/2023 14:00,"62230.3359"
05/05/2023 14:15,"61448.6641"
05/05/2023 14:30,"59200.668"
05/05/2023 14:45,"56454.668"
05/05/2023 15:00,"53278.332"
05/05/2023 15:15,"49582.0039"
05/05/2023 15:30,"44416.332"
05/05/2023 15:45,"39806"
05/05/2023 16:00,"34884.668"
05/05/2023 16:15,"30351.002"
05/05/2023 16:30,"25799.334"
05/05/2023 16:45,"21566.668"
05/05/2023 17:00,"17549.332"
05/05/2023 17:15,"13859.666"
05/05/2023 17:30,"10248"
05/05/2023 17:45,"6517.6665"
05/05/2023 18:00,"1956.6666"
05/05/2023 18:15,"194.6667"
05/05/2023 18:30,"0"
05/05/2023 18:45,"0"
05/05/2023 19:00,"0"
05/05/2023 19:15,"0"
05/05/2023 19:30,"0"
05/05/2023 19:45,"0"
05/05/2023 20:00,"0"
05/05/2023 20:15,"0"
05/05/2023 20:30,"0"
05/05/2023 20:45,"0"
05/05/2023 21:00,"0"
05/05/2023 21:15,"0"
05/05/2023 21:30,"0"
05/05/2023 21:45,"0"
05/05/2023 22:00,"0"
05/05/2023 22:15,"0"
05/05/2023 22:30,"0"
05/05/2023 22:45,"0"
05/05/2023 23:00,"0"
05/05/2023 23:15,"0"
05/05/2023 23:30,"0"
05/05/2023 23:45,"0"
05/06/2023 00:00,"0"
05/06/2023 00:15,"0"
05/06/2023 00:30,"0"
05/06/2023 00:45,"0"
05/06/2023 01:00,"0"
05/06/2023 01:15,"0"
05/06/2023 01:30,"0"
05/06/2023 01:45,"0"
05/06/2023 02:00,"0"
05/06/2023 02:15,"0"
05/06/2023 02:30,"0"
05/06/2023 02:45,"0"
05/06/2023 03:00,"0"
05/06/2023 03:15,"0"
05/06/2023 03:30,"0"
05/06/2023 03:45,"0"
05/06/2023 04:00,"0"
05/06/2023 04:15,"0"
05/06/2023 04:30,"0"
05/06/2023 04:45,"0"
05/06/2023 05:00,"0"
05/06/2023 05:15,"0"
05/06/2023 05:30,"0"
05/06/2023 05:45,"30"
05/06/2023 06:00,"1130.3333"
05/06/2023 06:15,"3633.6667"
05/06/2023 06:30,"6861.6665"
05/06/2023 06:45,"10516.667"
05/06/2023 07:00,"14357.667"
05/06/2023 07:15,"18518.334"
05/06/2023 07:30,"23116.666"
05/06/2023 07:45,"27525"
05/06/2023 08:00,"32079.668"
05/06/2023 08:15,"34885.6641"
05/06/2023 08:30,"36539"
05/06/2023 08:45,"44470.332"
05/06/2023 09:00,"48074"
05/06/2023 09:15,"52015.668"
05/06/2023 09:30,"55359.332"
05/06/2023 09:45,"58246.3359"
05/06/2023 10:00,"60856"
05/06/2023 10:15,"63144.668"
05/06/2023 10:30,"65123.3281"
05/06/2023 10:45,"66697.6719"
05/06/2023 11:00,"68016.3359"
05/06/2023 11:15,"68904.6641"
05/06/2023 11:30,"69459.3281"
05/06/2023 11:45,"61985"
05/06/2023 12:00,"61963"
05/06/2023 12:15,"70460"
05/06/2023 12:30,"70198.3359"
05/06/2023 12:45,"69188"
05/06/2023 13:00,"68129"
05/06/2023 13:15,"66991"
05/06/2023 13:30,"65740"
05/06/2023 13:45,"64270.6641"
05/06/2023 14:00,"62324"
05/06/2023 14:15,"59822.332"
05/06/2023 14:30,"57014.332"
05/06/2023 14:45,"54225.3359"
05/06/2023 15:00,"50999"
05/06/2023 15:15,"47361.332"
05/06/2023 15:30,"43524.3359"
05/06/2023 15:45,"38885"
05/06/2023 16:00,"34090"
05/06/2023 16:15,"29534.666"
05/06/2023 16:30,"24498.666"
05/06/2023 16:45,"20287.334"
05/06/2023 17:00,"16192.667"
05/06/2023 17:15,"12333"
05/06/2023 17:30,"8892"
05/06/2023 17:45,"5823"
05/06/2023 18:00,"2848.0002"
05/06/2023 18:15,"495"
05/06/2023 18:30,"0"
05/06/2023 18:45,"0"
05/06/2023 19:00,"0"
05/06/2023 19:15,"0"
05/06/2023 19:30,"0"
05/06/2023 19:45,"0"
05/06/2023 20:00,"0"
05/06/2023 20:15,"0"
05/06/2023 20:30,"0"
05/06/2023 20:45,"0"
05/06/2023 21:00,"0"
05/06/2023 21:15,"0"
05/06/2023 21:30,"0"
05/06/2023 21:45,"0"
05/06/2023 22:00,"0"
05/06/2023 22:15,"0"
05/06/2023 22:30,"0"
05/06/2023 22:45,"0"
05/06/2023 23:00,"0"
05/06/2023 23:15,"0"
05/06/2023 23:30,"0"
05/06/2023 23:45,"0"
05/07/2023 00:00,"0"
05/07/2023 00:15,"0"
05/07/2023 00:30,"0"
05/07/2023 00:45,"0"
05/07/2023 01:00,"0"
05/07/2023 01:15,"0"
05/07/2023 01:30,"0"
05/07/2023 01:45,"0"
05/07/2023 02:00,"0"
05/07/2023 02:15,"0"
05/07/2023 02:30,"0"
05/07/2023 02:45,"0"
05/07/2023 03:00,"0"
05/07/2023 03:15,"0"
05/07/2023 03:30,"0"
05/07/2023 03:45,"0"
05/07/2023 04:00,"0"
05/07/2023 04:15,"0"
05/07/2023 04:30,"0"
05/07/2023 04:45,"0"
05/07/2023 05:00,"0"
05/07/2023 05:15,"0"
05/07/2023 05:30,"0"
05/07/2023 05:45,"21.6667"
05/07/2023 06:00,"939.3333"
05/07/2023 06:15,"3166.3333"
05/07/2023 06:30,"5763.3335"
05/07/2023 06:45,"9154"
05/07/2023 07:00,"12610"
05/07/2023 07:15,"16819.334"
05/07/2023 07:30,"21639.334"
05/07/2023 07:45,"26303"
05/07/2023 08:00,"30739.998"
05/07/2023 08:15,"35703.6641"
05/07/2023 08:30,"39822.668"
05/07/2023 08:45,"44127.332"
05/07/2023 09:00,"47763.332"
05/07/2023 09:15,"51214.332"
05/07/2023 09:30,"54334.6641"
05/07/2023 09:45,"57274"
05/07/2023 10:00,"59955"
05/07/2023 10:15,"62273.3359"
05/07/2023 10:30,"64308.3281"
05/07/2023 10:45,"65964"
05/07/2023 11:00,"66929.6641"
05/07/2023 11:15,"67742.3359"
05/07/2023 11:30,"68466.3281"
05/07/2023 11:45,"68804"
05/07/2023 12:00,"69105"
05/07/2023 12:15,"69030.3359"
05/07/2023 12:30,"68898.3281"
05/07/2023 12:45,"68312.3359"
05/07/2023 13:00,"67486.6719"
05/07/2023 13:15,"66353"
05/07/2023 13:30,"64790.3359"
05/07/2023 13:45,"63146.3359"
05/07/2023 14:00,"61211.3281"
05/07/2023 14:15,"59008.6641"
05/07/2023 14:30,"56383.6641"
05/07/2023 14:45,"53262.668"
05/07/2023 15:00,"49875"
05/07/2023 15:15,"46212.668"
05/07/2023 15:30,"42506.668"
05/07/2023 15:45,"37956"
05/07/2023 16:00,"33526"
05/07/2023 16:15,"28971"
05/07/2023 16:30,"24248.668"
05/07/2023 16:45,"19748"
05/07/2023 17:00,"15831.333"
05/07/2023 17:15,"11996.666"
05/07/2023 17:30,"8776.666"
05/07/2023 17:45,"5772"
05/07/2023 18:00,"2817"
05/07/2023 18:15,"520.3333"
05/07/2023 18:30,"0"
05/07/2023 18:45,"0"
05/07/2023 19:00,"0"
05/07/2023 19:15,"0"
05/07/2023 19:30,"0"
05/07/2023 19:45,"0"
05/07/2023 20:00,"0"
05/07/2023 20:15,"0"
05/07/2023 20:30,"0"
05/07/2023 20:45,"0"
05/07/2023 21:00,"0"
05/07/2023 21:15,"0"
05/07/2023 21:30,"0"
05/07/2023 21:45,"0"
05/07/2023 22:00,"0"
05/07/2023 22:15,"0"
05/07/2023 22:30,"0"
05/07/2023 22:45,"0"
05/07/2023 23:00,"0"
05/07/2023 23:15,"0"
05/07/2023 23:30,"0"
05/07/2023 23:45,"0"
05/08/2023 00:00,"0"
05/08/2023 00:15,"0"
05/08/2023 00:30,"0"
05/08/2023 00:45,"0"
05/08/2023 01:00,"0"
05/08/2023 01:15,"0"
05/08/2023 01:30,"0"
05/08/2023 01:45,"0"
05/08/2023 02:00,"0"
05/08/2023 02:15,"0"
05/08/2023 02:30,"0"
05/08/2023 02:45,"0"
05/08/2023 03:00,"0"
05/08/2023 03:15,"0"
05/08/2023 03:30,"0"
05/08/2023 03:45,"0"
05/08/2023 04:00,"0"
05/08/2023 04:15,"0"
05/08/2023 04:30,"0"
05/08/2023 04:45,"0"
05/08/2023 05:00,"0"
05/08/2023 05:15,"0"
05/08/2023 05:30,"0"
05/08/2023 05:45,"0"
05/08/2023 06:00,"719.3333"
05/08/2023 06:15,"2580.3335"
05/08/2023 06:30,"4805.667"
05/08/2023 06:45,"8098.333"
05/08/2023 07:00,"12110.666"
05/08/2023 07:15,"16528"
05/08/2023 07:30,"21109.334"
05/08/2023 07:45,"25479"
05/08/2023 08:00,"29739.3359"
05/08/2023 08:15,"34026.668"
05/08/2023 08:30,"29265"
05/08/2023 08:45,"36119.3359"
05/08/2023 09:00,"44956.332"
05/08/2023 09:15,"46056.6641"
05/08/2023 09:30,"44319.668"
05/08/2023 09:45,"49177.332"
05/08/2023 10:00,"51627.668"
05/08/2023 10:15,"55079.3281"
05/08/2023 10:30,"57357"
05/08/2023 10:45,"57942.3359"
05/08/2023 11:00,"57401"
05/08/2023 11:15,"61913.3281"
05/08/2023 11:30,"60172"
05/08/2023 11:45,"60204.3359"
05/08/2023 12:00,"59562.6719"
05/08/2023 12:15,"58765.6641"
05/08/2023 12:30,"57810"
05/08/2023 12:45,"65955"
05/08/2023 13:00,"64954.6641"
05/08/2023 13:15,"59646.3359"
05/08/2023 13:30,"57010.3359"
05/08/2023 13:45,"35030"
05/08/2023 14:00,"16677.332"
05/08/2023 14:15,"9907.667"
05/08/2023 14:30,"6578.0005"
05/08/2023 14:45,"5769.0005"
05/08/2023 15:00,"6042.6665"
05/08/2023 15:15,"7965.333"
05/08/2023 15:30,"12024.001"
05/08/2023 15:45,"14885.333"
05/08/2023 16:00,"14649.666"
05/08/2023 16:15,"10291.667"
05/08/2023 16:30,"6474.6665"
05/08/2023 16:45,"10263.333"
05/08/2023 17:00,"8632"
05/08/2023 17:15,"4866.3335"
05/08/2023 17:30,"3687.6667"
05/08/2023 17:45,"2473"
05/08/2023 18:00,"916"
05/08/2023 18:15,"13.6667"
05/08/2023 18:30,"0"
05/08/2023 18:45,"0"
05/08/2023 19:00,"0"
05/08/2023 19:15,"0"
05/08/2023 19:30,"0"
05/08/2023 19:45,"0"
05/08/2023 20:00,"0"
05/08/2023 20:15,"0"
05/08/2023 20:30,"0"
05/08/2023 20:45,"0"
05/08/2023 21:00,"0"
05/08/2023 21:15,"0"
05/08/2023 21:30,"0"
05/08/2023 21:45,"0"
05/08/2023 22:00,"0"
05/08/2023 22:15,"0"
05/08/2023 22:30,"0"
05/08/2023 22:45,"0"
05/08/2023 23:00,"0"
05/08/2023 23:15,"0"
05/08/2023 23:30,"0"
05/08/2023 23:45,"0"
05/09/2023 00:00,"0"
05/09/2023 00:15,"0"
05/09/2023 00:30,"0"
05/09/2023 00:45,"0"
05/09/2023 01:00,"0"
05/09/2023 01:15,"0"
05/09/2023 01:30,"0"
05/09/2023 01:45,"0"
05/09/2023 02:00,"0"
05/09/2023 02:15,"0"
05/09/2023 02:30,"0"
05/09/2023 02:45,"0"
05/09/2023 03:00,"0"
05/09/2023 03:15,"0"
05/09/2023 03:30,"0"
05/09/2023 03:45,"0"
05/09/2023 04:00,"0"
05/09/2023 04:15,"0"
05/09/2023 04:30,"0"
05/09/2023 04:45,"0"
05/09/2023 05:00,"0"
05/09/2023 05:15,"0"
05/09/2023 05:30,"0"
05/09/2023 05:45,"0"
05/09/2023 06:00,"387.3333"
05/09/2023 06:15,"1475.6667"
05/09/2023 06:30,"4331.667"
05/09/2023 06:45,"5191.333"
05/09/2023 07:00,"7806.667"
05/09/2023 07:15,"10652"
05/09/2023 07:30,"19143.332"
05/09/2023 07:45,"22780.668"
05/09/2023 08:00,"23407.668"
05/09/2023 08:15,"20121.666"
05/09/2023 08:30,"20810.666"
05/09/2023 08:45,"23273.332"
05/09/2023 09:00,"27203"
05/09/2023 09:15,"38744.668"
05/09/2023 09:30,"50279.668"
05/09/2023 09:45,"52091.3359"
05/09/2023 10:00,"66207.3359"
05/09/2023 10:15,"63090.3281"
05/09/2023 10:30,"65575"
05/09/2023 10:45,"65824.6641"
05/09/2023 11:00,"66945.6641"
05/09/2023 11:15,"68799.6719"
05/09/2023 11:30,"70099.3359"
05/09/2023 11:45,"72121.3359"
05/09/2023 12:00,"71964.3359"
05/09/2023 12:15,"70761"
05/09/2023 12:30,"70992.3359"
05/09/2023 12:45,"69561"
05/09/2023 13:00,"68667"
05/09/2023 13:15,"66380.3359"
05/09/2023 13:30,"64660"
05/09/2023 13:45,"63253"
05/09/2023 14:00,"62369.3359"
05/09/2023 14:15,"47192.332"
05/09/2023 14:30,"17789.334"
05/09/2023 14:45,"13669.333"
05/09/2023 15:00,"14501"
05/09/2023 15:15,"10609.666"
05/09/2023 15:30,"8699.333"
05/09/2023 15:45,"6777.333"
05/09/2023 16:00,"4022.6665"
05/09/2023 16:15,"3167.6665"
05/09/2023 16:30,"3096.3333"
05/09/2023 16:45,"4113.667"
05/09/2023 17:00,"4220"
05/09/2023 17:15,"3628"
05/09/2023 17:30,"2963.6667"
05/09/2023 17:45,"2199.6667"
05/09/2023 18:00,"1243.6666"
05/09/2023 18:15,"243.6667"
05/09/2023 18:30,"0"
05/09/2023 18:45,"0"
05/09/2023 19:00,"0"
05/09/2023 19:15,"0"
05/09/2023 19:30,"0"
05/09/2023 19:45,"0"
05/09/2023 20:00,"0"
05/09/2023 20:15,"0"
05/09/2023 20:30,"0"
05/09/2023 20:45,"0"
05/09/2023 21:00,"0"
05/09/2023 21:15,"0"
05/09/2023 21:30,"0"
05/09/2023 21:45,"0"
05/09/2023 22:00,"0"
05/09/2023 22:15,"0"
05/09/2023 22:30,"0"
05/09/2023 22:45,"0"
05/09/2023 23:00,"0"
05/09/2023 23:15,"0"
05/09/2023 23:30,"0"
05/09/2023 23:45,"0"
05/10/2023 00:00,"0"
05/10/2023 00:15,"0"
05/10/2023 00:30,"0"
05/10/2023 00:45,"0"
